ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
410	112.50469038727815	112.50469038727815	112.50469038727815	112.50469038727815
411	112.11823994570577	112.11823994570577	112.11823994570577	112.11823994570577
412	112.78102909929031	112.78102909929031	112.78102909929031	112.78102909929031
413	112.47185803306155	112.47185803306155	112.47185803306155	112.47185803306155
414	112.010470780101	112.010470780101	112.010470780101	112.010470780101
415	112.3689075949872	112.3689075949872	112.3689075949872	112.3689075949872
416	112.52666026229467	112.52666026229467	112.52666026229467	112.52666026229467
417	112.2874248755807	112.2874248755807	112.2874248755807	112.2874248755807
418	112.91674517261386	112.91674517261386	112.91674517261386	112.91674517261386
419	112.02739790960905	112.02739790960905	112.02739790960905	112.02739790960905
420	113.04425738350209	113.04425738350209	113.04425738350209	113.04425738350209
421	111.40666442075779	111.40666442075779	111.40666442075779	111.40666442075779
422	112.86697880279718	112.86697880279718	112.86697880279718	112.86697880279718
423	112.51191800760249	112.51191800760249	112.51191800760249	112.51191800760249
424	112.65796638185726	112.65796638185726	112.65796638185726	112.65796638185726
425	112.1474699618346	112.1474699618346	112.1474699618346	112.1474699618346
426	112.54482278860928	112.54482278860928	112.54482278860928	112.54482278860928
427	112.06690795630352	112.06690795630352	112.06690795630352	112.06690795630352
428	112.86040621545284	112.86040621545284	112.86040621545284	112.86040621545284
429	111.93546493756614	111.93546493756614	111.93546493756614	111.93546493756614
430	112.59822673000548	112.59822673000548	112.59822673000548	112.59822673000548
431	112.2458815185781	112.2458815185781	112.2458815185781	112.2458815185781
432	112.70569470161811	112.70569470161811	112.70569470161811	112.70569470161811
433	112.17927923942233	112.17927923942233	112.17927923942233	112.17927923942233
434	112.53081205718757	112.53081205718757	112.53081205718757	112.53081205718757
435	112.79578956697624	112.79578956697624	112.79578956697624	112.79578956697624
436	112.22324246439628	112.22324246439628	112.22324246439628	112.22324246439628
437	112.39756754599193	112.39756754599193	112.39756754599193	112.39756754599193
438	112.30801257011733	112.30801257011733	112.30801257011733	112.30801257011733
439	112.6401562474962	112.6401562474962	112.6401562474962	112.6401562474962
440	112.87193341723552	112.87193341723552	112.87193341723552	112.87193341723552
441	112.24960388915439	112.24960388915439	112.24960388915439	112.24960388915439
442	112.72817444572817	112.72817444572817	112.72817444572817	112.72817444572817
443	112.47494441815927	112.47494441815927	112.47494441815927	112.47494441815927
444	112.73093162865588	112.73093162865588	112.73093162865588	112.73093162865588
445	112.52775153595128	112.52775153595128	112.52775153595128	112.52775153595128
446	112.50783495289083	112.50783495289083	112.50783495289083	112.50783495289083
447	112.79548769146803	112.79548769146803	112.79548769146803	112.79548769146803
448	112.56901855633228	112.56901855633228	112.56901855633228	112.56901855633228
449	112.83638755476369	112.83638755476369	112.83638755476369	112.83638755476369
450	112.47214768790137	112.47214768790137	112.47214768790137	112.47214768790137
451	112.21709690796524	112.21709690796524	112.21709690796524	112.21709690796524
452	112.82261707139476	112.82261707139476	112.82261707139476	112.82261707139476
453	111.68465299090117	111.68465299090117	111.68465299090117	111.68465299090117
454	112.40813973961403	112.40813973961403	112.40813973961403	112.40813973961403
455	112.49521136365422	112.49521136365422	112.49521136365422	112.49521136365422
456	112.7340897985167	112.7340897985167	112.7340897985167	112.7340897985167
457	111.97835076855745	111.97835076855745	111.97835076855745	111.97835076855745
458	112.58465883562613	112.58465883562613	112.58465883562613	112.58465883562613
459	112.29952276123157	112.29952276123157	112.29952276123157	112.29952276123157
460	112.66612495002254	112.66612495002254	112.66612495002254	112.66612495002254
461	112.51015700195256	112.51015700195256	112.51015700195256	112.51015700195256
462	112.94680770970918	112.94680770970918	112.94680770970918	112.94680770970918
463	111.97491090026361	111.97491090026361	111.97491090026361	111.97491090026361
464	112.80374645745519	112.80374645745519	112.80374645745519	112.80374645745519
465	112.4876780445062	112.4876780445062	112.4876780445062	112.4876780445062
466	112.8211303692247	112.8211303692247	112.8211303692247	112.8211303692247
467	112.6927825867044	112.6927825867044	112.6927825867044	112.6927825867044
468	112.40618727607087	112.40618727607087	112.40618727607087	112.40618727607087
469	112.61916002774502	112.61916002774502	112.61916002774502	112.61916002774502
470	112.60194020375859	112.60194020375859	112.60194020375859	112.60194020375859
471	112.40261238518768	112.40261238518768	112.40261238518768	112.40261238518768
472	111.92544663257392	111.92544663257392	111.92544663257392	111.92544663257392
473	112.6166772886411	112.6166772886411	112.6166772886411	112.6166772886411
474	112.52382702765338	112.52382702765338	112.52382702765338	112.52382702765338
475	112.08193576111466	112.08193576111466	112.08193576111466	112.08193576111466
476	112.69550444316025	112.69550444316025	112.69550444316025	112.69550444316025
477	111.43675577268276	111.43675577268276	111.43675577268276	111.43675577268276
478	113.03787869923299	113.03787869923299	113.03787869923299	113.03787869923299
479	112.32614907116334	112.32614907116334	112.32614907116334	112.32614907116334
480	112.87483776763885	112.87483776763885	112.87483776763885	112.87483776763885
481	112.10030386802171	112.10030386802171	112.10030386802171	112.10030386802171
482	112.34648508488733	112.34648508488733	112.34648508488733	112.34648508488733
483	112.33904091829825	112.33904091829825	112.33904091829825	112.33904091829825
484	112.28427754607979	112.28427754607979	112.28427754607979	112.28427754607979
485	112.22579792292629	112.22579792292629	112.22579792292629	112.22579792292629
486	111.90930259782684	111.90930259782684	111.90930259782684	111.90930259782684
487	111.92705872700111	111.92705872700111	111.92705872700111	111.92705872700111
488	112.68335225928537	112.68335225928537	112.68335225928537	112.68335225928537
489	112.37898970929947	112.37898970929947	112.37898970929947	112.37898970929947
490	112.68834408761194	112.68834408761194	112.68834408761194	112.68834408761194
491	112.18677704625333	112.18677704625333	112.18677704625333	112.18677704625333
492	112.7121978634411	112.7121978634411	112.7121978634411	112.7121978634411
493	112.43988550366785	112.43988550366785	112.43988550366785	112.43988550366785
494	112.58275713410356	112.58275713410356	112.58275713410356	112.58275713410356
495	112.52184791894113	112.52184791894113	112.52184791894113	112.52184791894113
496	112.52307124896475	112.52307124896475	112.52307124896475	112.52307124896475
497	112.02747564643195	112.02747564643195	112.02747564643195	112.02747564643195
498	113.10885208881393	113.10885208881393	113.10885208881393	113.10885208881393
499	112.47583568602072	112.47583568602072	112.47583568602072	112.47583568602072
500	112.55809380469958	112.55809380469958	112.55809380469958	112.55809380469958
501	112.20751997582178	112.20751997582178	112.20751997582178	112.20751997582178
502	112.81491255112134	112.81491255112134	112.81491255112134	112.81491255112134
503	111.29557469597535	111.29557469597535	111.29557469597535	111.29557469597535
504	112.60662686559107	112.60662686559107	112.60662686559107	112.60662686559107
505	112.48886411146123	112.48886411146123	112.48886411146123	112.48886411146123
506	112.9307780918223	112.9307780918223	112.9307780918223	112.9307780918223
507	112.23196904640184	112.23196904640184	112.23196904640184	112.23196904640184
508	112.70157600550945	112.70157600550945	112.70157600550945	112.70157600550945
509	110.93093139263014	110.93093139263014	110.93093139263014	110.93093139263014
510	113.06005600250087	113.06005600250087	113.06005600250087	113.06005600250087
511	111.7747119337938	111.7747119337938	111.7747119337938	111.7747119337938
512	112.9632287404941	112.9632287404941	112.9632287404941	112.9632287404941
513	111.43777945978653	111.43777945978653	111.43777945978653	111.43777945978653
514	112.51647691840267	112.51647691840267	112.51647691840267	112.51647691840267
515	112.34616266115202	112.34616266115202	112.34616266115202	112.34616266115202
516	112.98928330908127	112.98928330908127	112.98928330908127	112.98928330908127
517	112.134709568217	112.134709568217	112.134709568217	112.134709568217
518	112.59672640310002	112.59672640310002	112.59672640310002	112.59672640310002
519	112.68525356259748	112.68525356259748	112.68525356259748	112.68525356259748
520	112.26686920950264	112.26686920950264	112.26686920950264	112.26686920950264
521	112.40295605506554	112.40295605506554	112.40295605506554	112.40295605506554
522	112.29493318143624	112.29493318143624	112.29493318143624	112.29493318143624
523	112.4189842372496	112.4189842372496	112.4189842372496	112.4189842372496
524	112.87618482774762	112.87618482774762	112.87618482774762	112.87618482774762
525	112.16202670536822	112.16202670536822	112.16202670536822	112.16202670536822
526	112.57726435507708	112.57726435507708	112.57726435507708	112.57726435507708
527	112.63262610922118	112.63262610922118	112.63262610922118	112.63262610922118
528	113.13684923620069	113.13684923620069	113.13684923620069	113.13684923620069
529	112.13499931249783	112.13499931249783	112.13499931249783	112.13499931249783
530	113.17917427196944	113.17917427196944	113.17917427196944	113.17917427196944
531	111.4097525401075	111.4097525401075	111.4097525401075	111.4097525401075
532	112.85271992084556	112.85271992084556	112.85271992084556	112.85271992084556
533	111.6850997951618	111.6850997951618	111.6850997951618	111.6850997951618
534	113.11988791152288	113.11988791152288	113.11988791152288	113.11988791152288
535	112.07456296832021	112.07456296832021	112.07456296832021	112.07456296832021
536	112.7686707921773	112.7686707921773	112.7686707921773	112.7686707921773
537	112.13887522553053	112.13887522553053	112.13887522553053	112.13887522553053
538	112.54564091688881	112.54564091688881	112.54564091688881	112.54564091688881
539	112.52849522953916	112.52849522953916	112.52849522953916	112.52849522953916
540	112.8167212610188	112.8167212610188	112.8167212610188	112.8167212610188
541	111.58476319043325	111.58476319043325	111.58476319043325	111.58476319043325
542	112.6870439415128	112.6870439415128	112.6870439415128	112.6870439415128
543	112.07116261218144	112.07116261218144	112.07116261218144	112.07116261218144
544	112.41988075648	112.41988075648	112.41988075648	112.41988075648
545	112.535279056975	112.535279056975	112.535279056975	112.535279056975
546	112.51606215949951	112.51606215949951	112.51606215949951	112.51606215949951
547	112.16068917436694	112.16068917436694	112.16068917436694	112.16068917436694
548	113.10174089910005	113.10174089910005	113.10174089910005	113.10174089910005
549	112.11392373762739	112.11392373762739	112.11392373762739	112.11392373762739
550	113.05175908228762	113.05175908228762	113.05175908228762	113.05175908228762
551	112.28005520884362	112.28005520884362	112.28005520884362	112.28005520884362
552	112.44186476385234	112.44186476385234	112.44186476385234	112.44186476385234
553	112.74151746472563	112.74151746472563	112.74151746472563	112.74151746472563
554	112.10602803914689	112.10602803914689	112.10602803914689	112.10602803914689
555	112.54015365952851	112.54015365952851	112.54015365952851	112.54015365952851
556	112.28039319102203	112.28039319102203	112.28039319102203	112.28039319102203
557	111.987871356844	111.987871356844	111.987871356844	111.987871356844
558	112.52757274253244	112.52757274253244	112.52757274253244	112.52757274253244
559	112.56836962587963	112.56836962587963	112.56836962587963	112.56836962587963
560	112.03148789333399	112.03148789333399	112.03148789333399	112.03148789333399
561	112.21228082223836	112.21228082223836	112.21228082223836	112.21228082223836
562	112.82009662244418	112.82009662244418	112.82009662244418	112.82009662244418
563	111.85551920142134	111.85551920142134	111.85551920142134	111.85551920142134
564	112.43184236958035	112.43184236958035	112.43184236958035	112.43184236958035
565	112.33323919676357	112.33323919676357	112.33323919676357	112.33323919676357
566	112.67431121141456	112.67431121141456	112.67431121141456	112.67431121141456
567	112.53462724139479	112.53462724139479	112.53462724139479	112.53462724139479
568	113.04652531637404	113.04652531637404	113.04652531637404	113.04652531637404
569	112.72616246458644	112.72616246458644	112.72616246458644	112.72616246458644
570	111.89429051357236	111.89429051357236	111.89429051357236	111.89429051357236
571	112.171624776452	112.171624776452	112.171624776452	112.171624776452
572	111.93197430442034	111.93197430442034	111.93197430442034	111.93197430442034
573	111.32543150512367	111.32543150512367	111.32543150512367	111.32543150512367
574	111.49740377032627	111.49740377032627	111.49740377032627	111.49740377032627
575	111.7099190312663	111.7099190312663	111.7099190312663	111.7099190312663
576	112.48499788164659	112.48499788164659	112.48499788164659	112.48499788164659
577	111.71488300138647	111.71488300138647	111.71488300138647	111.71488300138647
578	112.11819742983032	112.11819742983032	112.11819742983032	112.11819742983032
579	111.74062022709822	111.74062022709822	111.74062022709822	111.74062022709822
580	112.12003784477777	112.12003784477777	112.12003784477777	112.12003784477777
581	111.84986513949116	111.84986513949116	111.84986513949116	111.84986513949116
582	112.06133214626551	112.06133214626551	112.06133214626551	112.06133214626551
583	112.13233613121416	112.13233613121416	112.13233613121416	112.13233613121416
584	111.77407816985664	111.77407816985664	111.77407816985664	111.77407816985664
585	111.80863258257125	111.80863258257125	111.80863258257125	111.80863258257125
586	112.07651246530713	112.07651246530713	112.07651246530713	112.07651246530713
587	111.95123058684536	111.95123058684536	111.95123058684536	111.95123058684536
588	111.5549504902662	111.5549504902662	111.5549504902662	111.5549504902662
589	111.73830063380706	111.73830063380706	111.73830063380706	111.73830063380706
590	110.25210361093023	110.25210361093023	110.25210361093023	110.25210361093023
591	111.54573185901208	111.54573185901208	111.54573185901208	111.54573185901208
592	111.73347384571414	111.73347384571414	111.73347384571414	111.73347384571414
593	112.0182326554947	112.0182326554947	112.0182326554947	112.0182326554947
594	112.11938162924316	112.11938162924316	112.11938162924316	112.11938162924316
595	111.46554184480573	111.46554184480573	111.46554184480573	111.46554184480573
596	111.9863074617641	111.9863074617641	111.9863074617641	111.9863074617641
597	111.98152559491564	111.98152559491564	111.98152559491564	111.98152559491564
598	111.76396250276933	111.76396250276933	111.76396250276933	111.76396250276933
599	111.98949033327857	111.98949033327857	111.98949033327857	111.98949033327857
600	111.92580183581279	111.92580183581279	111.92580183581279	111.92580183581279
601	111.50725431944537	111.50725431944537	111.50725431944537	111.50725431944537
602	111.94868625295288	111.94868625295288	111.94868625295288	111.94868625295288
603	111.78060071031514	111.78060071031514	111.78060071031514	111.78060071031514
604	112.11371981767329	112.11371981767329	112.11371981767329	112.11371981767329
605	112.04541875424847	112.04541875424847	112.04541875424847	112.04541875424847
606	112.05225274944839	112.05225274944839	112.05225274944839	112.05225274944839
607	112.2361774497244	112.2361774497244	112.2361774497244	112.2361774497244
608	111.95076530082873	111.95076530082873	111.95076530082873	111.95076530082873
609	112.18355952914605	112.18355952914605	112.18355952914605	112.18355952914605
610	112.07179939876302	112.07179939876302	112.07179939876302	112.07179939876302
611	111.74441946039823	111.74441946039823	111.74441946039823	111.74441946039823
612	112.07906673206371	112.07906673206371	112.07906673206371	112.07906673206371
613	112.02540068861784	112.02540068861784	112.02540068861784	112.02540068861784
614	111.92338887191416	111.92338887191416	111.92338887191416	111.92338887191416
615	111.92349238776117	111.92349238776117	111.92349238776117	111.92349238776117
616	112.06678229947293	112.06678229947293	112.06678229947293	112.06678229947293
617	112.07301915755976	112.07301915755976	112.07301915755976	112.07301915755976
618	111.56754296376428	111.56754296376428	111.56754296376428	111.56754296376428
619	111.66613281841916	111.66613281841916	111.66613281841916	111.66613281841916
620	111.98605468436286	111.98605468436286	111.98605468436286	111.98605468436286
621	111.45066765211659	111.45066765211659	111.45066765211659	111.45066765211659
622	111.72732973931674	111.72732973931674	111.72732973931674	111.72732973931674
623	111.14487019760158	111.14487019760158	111.14487019760158	111.14487019760158
624	111.97140960491221	111.97140960491221	111.97140960491221	111.97140960491221
625	111.36556868321371	111.36556868321371	111.36556868321371	111.36556868321371
626	111.13779587968936	111.13779587968936	111.13779587968936	111.13779587968936
627	111.61581773275343	111.61581773275343	111.61581773275343	111.61581773275343
628	112.17031335114407	112.17031335114407	112.17031335114407	112.17031335114407
629	111.09640449818467	111.09640449818467	111.09640449818467	111.09640449818467
630	111.60309988363728	111.60309988363728	111.60309988363728	111.60309988363728
631	112.0328207071332	112.0328207071332	112.0328207071332	112.0328207071332
632	112.08226978867367	112.08226978867367	112.08226978867367	112.08226978867367
633	111.95993949914075	111.95993949914075	111.95993949914075	111.95993949914075
634	111.88536313128242	111.88536313128242	111.88536313128242	111.88536313128242
635	111.91563559349373	111.91563559349373	111.91563559349373	111.91563559349373
636	112.0162341053231	112.0162341053231	112.0162341053231	112.0162341053231
637	111.98482526337314	111.98482526337314	111.98482526337314	111.98482526337314
638	112.01719711787499	112.01719711787499	112.01719711787499	112.01719711787499
639	111.65251362636214	111.65251362636214	111.65251362636214	111.65251362636214
640	111.62634162544514	111.62634162544514	111.62634162544514	111.62634162544514
641	111.63654346567264	111.63654346567264	111.63654346567264	111.63654346567264
642	112.07078914629027	112.07078914629027	112.07078914629027	112.07078914629027
643	111.74689549805376	111.74689549805376	111.74689549805376	111.74689549805376
644	112.45852122434007	112.45852122434007	112.45852122434007	112.45852122434007
645	111.2924908598636	111.2924908598636	111.2924908598636	111.2924908598636
646	112.15292808561459	112.15292808561459	112.15292808561459	112.15292808561459
647	111.65645345852796	111.65645345852796	111.65645345852796	111.65645345852796
648	111.24573663303676	111.24573663303676	111.24573663303676	111.24573663303676
649	111.80055033705949	111.80055033705949	111.80055033705949	111.80055033705949
650	111.64217677626492	111.64217677626492	111.64217677626492	111.64217677626492
651	111.78420502694084	111.78420502694084	111.78420502694084	111.78420502694084
652	111.59773072365977	111.59773072365977	111.59773072365977	111.59773072365977
653	112.16279278997602	112.16279278997602	112.16279278997602	112.16279278997602
654	111.86347195454074	111.86347195454074	111.86347195454074	111.86347195454074
655	111.84447459813502	111.84447459813502	111.84447459813502	111.84447459813502
656	111.35591688962501	111.35591688962501	111.35591688962501	111.35591688962501
657	112.30514241489635	112.30514241489635	112.30514241489635	112.30514241489635
658	111.64898677340383	111.64898677340383	111.64898677340383	111.64898677340383
659	112.05866343098832	112.05866343098832	112.05866343098832	112.05866343098832
660	111.45111035878696	111.45111035878696	111.45111035878696	111.45111035878696
661	111.35459489670805	111.35459489670805	111.35459489670805	111.35459489670805
662	112.4175285261311	112.4175285261311	112.4175285261311	112.4175285261311
663	111.95852404974232	111.95852404974232	111.95852404974232	111.95852404974232
664	111.26758655040622	111.26758655040622	111.26758655040622	111.26758655040622
665	112.55385859743069	112.55385859743069	112.55385859743069	112.55385859743069
666	111.3581109612182	111.3581109612182	111.3581109612182	111.3581109612182
667	111.92757479069856	111.92757479069856	111.92757479069856	111.92757479069856
668	111.76325795959184	111.76325795959184	111.76325795959184	111.76325795959184
669	111.78008365239778	111.78008365239778	111.78008365239778	111.78008365239778
670	111.68654747790639	111.68654747790639	111.68654747790639	111.68654747790639
671	112.1756696922565	112.1756696922565	112.1756696922565	112.1756696922565
672	111.75340804864167	111.75340804864167	111.75340804864167	111.75340804864167
673	112.480116540543	112.480116540543	112.480116540543	112.480116540543
674	111.70906243668487	111.70906243668487	111.70906243668487	111.70906243668487
675	112.24866390013007	112.24866390013007	112.24866390013007	112.24866390013007
676	111.88309038481462	111.88309038481462	111.88309038481462	111.88309038481462
677	112.47648016284633	112.47648016284633	112.47648016284633	112.47648016284633
678	112.3694425897703	112.3694425897703	112.3694425897703	112.3694425897703
679	111.88642861232441	111.88642861232441	111.88642861232441	111.88642861232441
680	112.11314691638589	112.11314691638589	112.11314691638589	112.11314691638589
681	111.51010175941026	111.51010175941026	111.51010175941026	111.51010175941026
682	112.47412900974048	112.47412900974048	112.47412900974048	112.47412900974048
683	111.86574499015985	111.86574499015985	111.86574499015985	111.86574499015985
684	111.9413329336152	111.9413329336152	111.9413329336152	111.9413329336152
685	111.66659589380889	111.66659589380889	111.66659589380889	111.66659589380889
686	112.19751845451897	112.19751845451897	112.19751845451897	112.19751845451897
687	111.54121785744081	111.54121785744081	111.54121785744081	111.54121785744081
688	111.86885430935654	111.86885430935654	111.86885430935654	111.86885430935654
689	111.71653005773089	111.71653005773089	111.71653005773089	111.71653005773089
690	111.88314821994793	111.88314821994793	111.88314821994793	111.88314821994793
691	111.64671597137568	111.64671597137568	111.64671597137568	111.64671597137568
692	111.81459512644513	111.81459512644513	111.81459512644513	111.81459512644513
693	111.60004345570302	111.60004345570302	111.60004345570302	111.60004345570302
694	112.04693745254556	112.04693745254556	112.04693745254556	112.04693745254556
695	111.9197800330329	111.9197800330329	111.9197800330329	111.9197800330329
696	111.51778653058794	111.51778653058794	111.51778653058794	111.51778653058794
697	111.83795221654614	111.83795221654614	111.83795221654614	111.83795221654614
698	112.00065640861679	112.00065640861679	112.00065640861679	112.00065640861679
699	110.99076139361905	110.99076139361905	110.99076139361905	110.99076139361905
700	111.94809706915315	111.94809706915315	111.94809706915315	111.94809706915315
701	111.85309990420095	111.85309990420095	111.85309990420095	111.85309990420095
702	111.8389396302417	111.8389396302417	111.8389396302417	111.8389396302417
703	111.82633294304196	111.82633294304196	111.82633294304196	111.82633294304196
704	111.41868505927053	111.41868505927053	111.41868505927053	111.41868505927053
705	111.2709497192705	111.2709497192705	111.2709497192705	111.2709497192705
706	112.35531210851575	112.35531210851575	112.35531210851575	112.35531210851575
707	111.03606749360574	111.03606749360574	111.03606749360574	111.03606749360574
708	111.95999372475316	111.95999372475316	111.95999372475316	111.95999372475316
709	111.9418373213013	111.9418373213013	111.9418373213013	111.9418373213013
710	111.89074226328839	111.89074226328839	111.89074226328839	111.89074226328839
711	111.86957331262317	111.86957331262317	111.86957331262317	111.86957331262317
712	112.00931316771965	112.00931316771965	112.00931316771965	112.00931316771965
713	111.78319286557537	111.78319286557537	111.78319286557537	111.78319286557537
714	111.69043849756461	111.69043849756461	111.69043849756461	111.69043849756461
715	111.3737002197316	111.3737002197316	111.3737002197316	111.3737002197316
716	112.1388339964789	112.1388339964789	112.1388339964789	112.1388339964789
717	111.50392260861572	111.50392260861572	111.50392260861572	111.50392260861572
718	112.06761305933236	112.06761305933236	112.06761305933236	112.06761305933236
719	111.67484019457555	111.67484019457555	111.67484019457555	111.67484019457555
720	111.9425233452664	111.9425233452664	111.9425233452664	111.9425233452664
721	111.71157902203251	111.71157902203251	111.71157902203251	111.71157902203251
722	112.09619608241985	112.09619608241985	112.09619608241985	112.09619608241985
723	111.45249480409079	111.45249480409079	111.45249480409079	111.45249480409079
724	112.1729946797291	112.1729946797291	112.1729946797291	112.1729946797291
725	111.42455150008544	111.42455150008544	111.42455150008544	111.42455150008544
726	112.51634693776141	112.51634693776141	112.51634693776141	112.51634693776141
727	111.46773421087586	111.46773421087586	111.46773421087586	111.46773421087586
728	111.99531158524096	111.99531158524096	111.99531158524096	111.99531158524096
729	111.78796812251726	111.78796812251726	111.78796812251726	111.78796812251726
730	112.13086657128493	112.13086657128493	112.13086657128493	112.13086657128493
731	111.15706110917122	111.15706110917122	111.15706110917122	111.15706110917122
732	111.96388628199094	111.96388628199094	111.96388628199094	111.96388628199094
733	111.72802446020681	111.72802446020681	111.72802446020681	111.72802446020681
734	112.05621976762289	112.05621976762289	112.05621976762289	112.05621976762289
735	111.90709743913152	111.90709743913152	111.90709743913152	111.90709743913152
736	111.74345018543605	111.74345018543605	111.74345018543605	111.74345018543605
737	111.51481355524076	111.51481355524076	111.51481355524076	111.51481355524076
738	111.88869768633158	111.88869768633158	111.88869768633158	111.88869768633158
739	110.81089098613757	110.81089098613757	110.81089098613757	110.81089098613757
740	111.5684018644117	111.5684018644117	111.5684018644117	111.5684018644117
741	111.73217216849099	111.73217216849099	111.73217216849099	111.73217216849099
742	112.30356905842369	112.30356905842369	112.30356905842369	112.30356905842369
743	111.62530809848363	111.62530809848363	111.62530809848363	111.62530809848363
744	112.12660274745697	112.12660274745697	112.12660274745697	112.12660274745697
745	111.0814137975438	111.0814137975438	111.0814137975438	111.0814137975438
746	112.06078301418505	112.06078301418505	112.06078301418505	112.06078301418505
747	111.8106770578014	111.8106770578014	111.8106770578014	111.8106770578014
748	111.33818164726888	111.33818164726888	111.33818164726888	111.33818164726888
749	112.24957909594411	112.24957909594411	112.24957909594411	112.24957909594411
750	111.57170852685987	111.57170852685987	111.57170852685987	111.57170852685987
751	112.28811992762783	112.28811992762783	112.28811992762783	112.28811992762783
752	112.17763363587461	112.17763363587461	112.17763363587461	112.17763363587461
753	111.87002174232946	111.87002174232946	111.87002174232946	111.87002174232946
754	111.94562863336954	111.94562863336954	111.94562863336954	111.94562863336954
755	111.49910210420056	111.49910210420056	111.49910210420056	111.49910210420056
756	111.61486000885449	111.61486000885449	111.61486000885449	111.61486000885449
757	111.97537554338417	111.97537554338417	111.97537554338417	111.97537554338417
758	111.66722624490818	111.66722624490818	111.66722624490818	111.66722624490818
759	112.0235476308201	112.0235476308201	112.0235476308201	112.0235476308201
760	111.7745473774635	111.7745473774635	111.7745473774635	111.7745473774635
761	112.06034934072702	112.06034934072702	112.06034934072702	112.06034934072702
762	111.48261701905233	111.48261701905233	111.48261701905233	111.48261701905233
763	111.65239393723547	111.65239393723547	111.65239393723547	111.65239393723547
764	112.06290617233951	112.06290617233951	112.06290617233951	112.06290617233951
765	111.50009606490052	111.50009606490052	111.50009606490052	111.50009606490052
766	111.85269617403088	111.85269617403088	111.85269617403088	111.85269617403088
767	111.85714989517817	111.85714989517817	111.85714989517817	111.85714989517817
768	112.086693203602	112.086693203602	112.086693203602	112.086693203602
769	111.59322919686639	111.59322919686639	111.59322919686639	111.59322919686639
770	111.99173604277425	111.99173604277425	111.99173604277425	111.99173604277425
771	112.30502890021238	112.30502890021238	112.30502890021238	112.30502890021238
772	111.1395879756252	111.1395879756252	111.1395879756252	111.1395879756252
773	112.0649177254023	112.0649177254023	112.0649177254023	112.0649177254023
774	111.44307058315688	111.44307058315688	111.44307058315688	111.44307058315688
775	111.82539313711476	111.82539313711476	111.82539313711476	111.82539313711476
776	111.59577102117298	111.59577102117298	111.59577102117298	111.59577102117298
777	112.13259187288524	112.13259187288524	112.13259187288524	112.13259187288524
778	112.02628705695247	112.02628705695247	112.02628705695247	112.02628705695247
779	111.63601252025572	111.63601252025572	111.63601252025572	111.63601252025572
780	111.6279584083189	111.6279584083189	111.6279584083189	111.6279584083189
781	111.46427546866386	111.46427546866386	111.46427546866386	111.46427546866386
782	112.04800895778669	112.04800895778669	112.04800895778669	112.04800895778669
783	112.19746855722813	112.19746855722813	112.19746855722813	112.19746855722813
784	110.8947994269765	110.8947994269765	110.8947994269765	110.8947994269765
785	111.61261813104602	111.61261813104602	111.61261813104602	111.61261813104602
786	111.83645185960987	111.83645185960987	111.83645185960987	111.83645185960987
787	111.41644853320916	111.41644853320916	111.41644853320916	111.41644853320916
788	111.61207812431263	111.61207812431263	111.61207812431263	111.61207812431263
789	111.70803980048814	111.70803980048814	111.70803980048814	111.70803980048814
790	111.65036200519616	111.65036200519616	111.65036200519616	111.65036200519616
791	111.54138623603579	111.54138623603579	111.54138623603579	111.54138623603579
792	112.24396109736648	112.24396109736648	112.24396109736648	112.24396109736648
793	111.54476389625485	111.54476389625485	111.54476389625485	111.54476389625485
794	111.70071607762935	111.70071607762935	111.70071607762935	111.70071607762935
795	111.97891977886296	111.97891977886296	111.97891977886296	111.97891977886296
796	112.12796103428424	112.12796103428424	112.12796103428424	112.12796103428424
797	111.50794107797704	111.50794107797704	111.50794107797704	111.50794107797704
798	112.49713993200214	112.49713993200214	112.49713993200214	112.49713993200214
799	111.18526474370533	111.18526474370533	111.18526474370533	111.18526474370533
800	111.60768180607916	111.60768180607916	111.60768180607916	111.60768180607916
801	111.89366186830068	111.89366186830068	111.89366186830068	111.89366186830068
802	111.80671085068886	111.80671085068886	111.80671085068886	111.80671085068886
803	111.85015890027844	111.85015890027844	111.85015890027844	111.85015890027844
804	112.18492497521213	112.18492497521213	112.18492497521213	112.18492497521213
805	111.37536475280824	111.37536475280824	111.37536475280824	111.37536475280824
806	111.7218029515021	111.7218029515021	111.7218029515021	111.7218029515021
807	111.08578738752304	111.08578738752304	111.08578738752304	111.08578738752304
808	111.18566043011	111.18566043011	111.18566043011	111.18566043011
809	111.42086086305707	111.42086086305707	111.42086086305707	111.42086086305707
810	111.5645439710484	111.5645439710484	111.5645439710484	111.5645439710484
811	111.9271030992835	111.9271030992835	111.9271030992835	111.9271030992835
812	112.14416217984513	112.14416217984513	112.14416217984513	112.14416217984513
813	111.66486443260074	111.66486443260074	111.66486443260074	111.66486443260074
814	112.08787971738423	112.08787971738423	112.08787971738423	112.08787971738423
815	111.71802576869788	111.71802576869788	111.71802576869788	111.71802576869788
816	111.64582386526313	111.64582386526313	111.64582386526313	111.64582386526313
817	111.1829953104444	111.1829953104444	111.1829953104444	111.1829953104444
818	111.11196032569767	111.11196032569767	111.11196032569767	111.11196032569767
819	112.29147813820651	112.29147813820651	112.29147813820651	112.29147813820651
820	111.6140831037687	111.6140831037687	111.6140831037687	111.6140831037687
