# Iteration [ ]	Operators [ ]	Operators IB [ ]	Routes [ ]	Routes IB [ ]	Pax served [ ]	Pax served by IB [ ]	Veh [ ]	Veh of IB [ ]	Avg. budget per operator [$]	Avg. budget per IB operator [$]	Avg. cash flow per route [$]	Avg. cash flow per route of IB [$]	Share of IB operators [%]	Share of IB routes [%]	Share of pax served by IB [%]	Share of veh served by IB [%]	Estimated mean of IB operators [ ]	Estimated SD of IB operators [ ]	Estimated mean of IB routes [ ]	Estimated SD of IB routes [ ]	Estimated mean of pax served by IB [ ]	Estimated SD of pax served by IB [ ]	Estimated mean of IB veh [ ]	Estimated SD of IB veh [ ]	Exact mean of IB operators [ ]	Exact SD of IB operators [ ]	Exact mean of IB routes [ ]	Exact SD of IB routes [ ]	Exact mean of pax served by IB [ ]	Exact SD of pax served by IB [ ]	Exact mean of IB veh [ ]	Exact SD of IB veh [ ]
217	12	12	51	51	33283	33283	336	336	133.1446703705	133.1446703705	-11.5736005447	-11.5736005447	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9850612508	0.0676931769	57.2827541184	3.9520865743	33096.9127085189	344.4218394582	329.8392941408	7.3606198646	10.8348623853	2.5527206467	44.2064220183	17.7304069846	26410.7798165138	8169.6338171950	249.7339449541	89.1823216350	
218	12	12	56	56	33170	33170	332	332	286.6971726853	286.6971726853	-2.8101780754	-2.8101780754	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9865551257	0.0622683467	57.1544787065	3.6723257875	33104.2214376670	316.5575117457	330.0553647267	6.8190214055	10.8401826484	2.5480757200	44.2602739726	17.7076364058	26441.6438356165	8163.6617543562	250.1095890411	89.1510256046	
219	12	12	46	46	33270	33270	332	332	273.3243046297	273.3243046297	-3.4885742754	-3.4885742754	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9878996131	0.0572515507	56.0390308359	4.3089962924	33120.7992939003	299.8218311811	330.2498282540	6.3121364395	10.8454545455	2.5434538185	44.2681818182	17.6675511030	26472.6818181818	8158.0018917830	250.4818181818	89.1184355693	
220	12	12	51	51	33143	33143	332	332	267.8178560186	267.8178560186	-1.2956349673	-1.2956349673	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9891096518	0.0526154304	55.5351277523	4.3316094383	33123.0193645103	271.8377116120	330.4248454286	5.8384382527	10.8506787330	2.5388547867	44.2986425339	17.6331673008	26502.8642533937	8151.7978200929	250.8506787330	89.0845888212	
221	12	12	55	55	33225	33225	333	333	193.1272939816	193.1272939816	-7.2052135354	-7.2052135354	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9901986866	0.0483340187	55.4816149771	3.9466099922	33133.2174280592	253.8321976449	330.6823608858	5.4863583389	10.8558558559	2.5342784700	44.3468468468	17.6078824380	26533.1441441442	8145.8373616848	251.2207207207	89.0536516482	
222	12	12	52	52	33051	33051	330	330	263.0144143520	263.0144143520	-0.7952799145	-0.7952799145	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9911788180	0.0443827351	55.1334534793	3.8652943409	33124.9956852533	235.8485464057	330.6141247972	4.9991349847	10.8609865471	2.5297247144	44.3811659193	17.5756538326	26562.3721973094	8139.1815108862	251.5739910314	89.0093255856	
223	12	12	50	50	33141	33141	332	332	189.6354583334	189.6354583334	-7.6109494444	-7.6109494444	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9920609362	0.0407383679	54.6201081314	3.9407757200	33126.5961167280	213.7040800923	330.7527123175	4.6239502545	10.8660714286	2.5251933664	44.4062500000	17.5402204365	26591.7410714286	8132.7986608680	251.9330357143	88.9719559670	
224	12	12	49	49	33051	33051	330	330	259.3590967594	259.3590967594	-3.3329865079	-3.3329865079	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9928548426	0.0373790469	54.0580973183	4.0525078798	33119.0365050552	199.1373225886	330.6774410857	4.2292993376	10.8711111111	2.5206842734	44.4266666667	17.5037036897	26620.4488888889	8126.0424962141	252.2800000000	88.9255647799	
225	12	12	49	49	32886	32886	331	331	268.2127768520	268.2127768520	12.3723298186	12.3723298186	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9935693583	0.0342842064	53.5522875864	4.1024858505	33095.7328545497	200.1968757847	330.7096969772	3.8353997061	10.8761061947	2.5161972838	44.4469026549	17.4674125581	26648.1725663717	8118.6693918728	252.6283185841	88.8821136553	
226	12	12	49	49	33042	33042	330	330	340.3992476853	340.3992476853	7.4742377551	7.4742377551	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9942124225	0.0314345435	53.0970588278	4.1019431482	33090.3595690947	185.0131451157	330.6387272794	3.5157324635	10.8810572687	2.5117322463	44.4669603524	17.4313447461	26676.3392070485	8111.7960902138	252.9691629956	88.8338108353	
227	12	12	48	48	32956	32956	332	332	294.2523662038	294.2523662038	9.2966129630	9.2966129630	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9947911802	0.0288119711	52.5873529450	4.1504841279	33076.9236121852	178.6041918227	330.7748545515	3.2866737620	10.8859649123	2.5072890108	44.4824561404	17.3944811016	26703.8815789474	8104.5863112600	253.3157894737	88.7923197645	
228	12	12	54	54	33025	33025	332	332	311.1560824075	311.1560824075	3.7563813786	3.7563813786	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9953120622	0.0263995678	52.7286176505	3.8625739500	33071.7312509667	165.4168977371	330.8973690963	3.0682694761	10.8908296943	2.5028674278	44.5240174672	17.3676849935	26731.4847161572	8097.5745045121	253.6593886463	88.7498315371	
229	12	12	54	54	33089	33089	332	332	380.7224592594	380.7224592594	15.4591948560	15.4591948560	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9957808560	0.0241815254	52.8557558855	3.5907409665	33073.4581258700	150.4293953764	331.0076321867	2.8606793098	10.8956521739	2.4984673487	44.5652173913	17.3409833031	26759.1260869565	8090.7421354787	254.0000000000	88.7063749721	
230	12	12	52	52	33023	33023	338	338	111.3604652779	111.3604652779	-4.4681524573	-4.4681524573	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9962027704	0.0221430958	52.7701802969	3.3086848995	33068.4123132830	139.9276871670	331.7068689680	3.2039244821	10.9004329004	2.4940886257	44.5974025974	17.3101576666	26786.2424242424	8083.6472247383	254.3636363636	88.6857043170	
231	12	12	50	50	33018	33018	332	332	424.6585314816	424.6585314816	15.1915358889	15.1915358889	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9965824933	0.0202705369	52.4931622672	3.2271326363	33063.3710819547	130.4720266458	331.7361820712	2.9099138267	10.9051724138	2.4897311118	44.6206896552	17.2762906735	26813.1034482759	8076.5006983456	254.6982758621	88.6402056497	
232	12	12	53	53	33140	33140	338	338	100.4156740742	100.4156740742	-16.8097035639	-16.8097035639	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9969242440	0.0185510588	52.5438460405	2.9500347686	33071.0339737593	124.3214266053	332.3625638641	3.1826660576	10.9098712446	2.4853946611	44.6566523605	17.2477549999	26840.2575107296	8069.7274594381	255.0557939914	88.6171607758	
233	12	12	54	54	32930	32930	335	335	244.4383611112	244.4383611112	4.2272637860	4.2272637860	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9972318196	0.0169727710	52.6894614365	2.7860851481	33056.9305763833	124.5823415831	332.6263074777	3.1017687041	10.9145299145	2.4810791283	44.6965811966	17.2215377261	26866.2820512821	8062.2265466844	255.3974358974	88.5810905732	
234	12	12	52	52	33000	33000	335	335	286.8687509260	286.8687509260	9.7916284188	9.7916284188	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9975086376	0.0155246301	52.6205152928	2.5695281626	33051.2375187450	117.2478592993	332.8636767299	3.0052241607	10.9191489362	2.4767843691	44.7276595745	17.1913029857	26892.3829787234	8054.9250145146	255.7361702128	88.5440071800	
235	12	12	56	56	33066	33066	337	337	185.2755069446	185.2755069446	-3.9128379960	-3.9128379960	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9977577739	0.0141963897	52.9584637635	2.6167289700	33052.7137668705	106.8516966823	333.2773090569	3.0769708389	10.9237288136	2.4725102402	44.7754237288	17.1703724860	26918.5423728814	8047.8085360078	256.0805084746	88.5136236740	
236	12	12	55	55	33013	33013	336	336	263.1362930557	263.1362930557	19.1696260606	19.1696260606	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9979819965	0.0129785511	53.1626173872	2.5387943343	33048.7423901835	99.7407660324	333.5495781512	3.0143159399	10.9282700422	2.4682565990	44.8185654008	17.1468233842	26944.2573839663	8040.4915207553	256.4177215190	88.4783236302	
237	12	12	56	56	33156	33156	337	337	299.5306782409	299.5306782409	18.8702253968	18.8702253968	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9981837968	0.0118623163	53.4463556485	2.5402793360	33059.4681511651	99.4198743127	333.8946203361	3.0234223123	10.9327731092	2.4640233040	44.8655462185	17.1259540347	26970.3571428572	8033.6072945502	256.7563025210	88.4458370945	
238	12	12	52	52	32911	32911	341	341	163.3482958335	163.3482958335	-2.5805497863	-2.5805497863	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9983654172	0.0108395430	53.3017200836	2.4164234108	33044.6213360486	102.8400204863	334.6051583025	3.3605642508	10.9372384937	2.4598102146	44.8953974895	17.0961670648	26995.2133891213	8025.9165596423	257.1087866109	88.4278933224	
239	12	12	57	57	32963	32963	339	339	299.3734898149	299.3734898149	11.0930232943	11.0930232943	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9985288754	0.0099027011	53.6715480753	2.5076262622	33036.4592024438	99.9019386820	335.0446424723	3.4200435785	10.9416666667	2.4556171909	44.9458333333	17.0782466829	27020.0791666667	8018.3670432159	257.4500000000	88.4008888802	
240	12	12	52	52	32985	32985	343	343	37.4607722224	37.4607722224	-21.9798579060	-21.9798579060	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9986759879	0.0090448322	53.5043932677	2.4073029627	33031.3132821994	94.5430730338	335.8401782250	3.7940213982	10.9460580913	2.4514440941	44.9751037344	17.0486864868	27044.8298755187	8010.8647171682	257.8049792531	88.3884851575	
241	12	12	55	55	33042	33042	339	339	225.9522611112	225.9522611112	4.7617793939	4.7617793939	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9988083891	0.0082595101	53.6539539410	2.3011772723	33032.3819539794	86.0505703324	336.1561604025	3.6990032181	10.9504132231	2.4472907865	45.0165289256	17.0254793054	27069.6115702479	8003.5174511733	258.1404958678	88.3592070676	
242	12	12	51	51	33073	33073	339	339	320.9587268520	320.9587268520	22.3544625272	22.3544625272	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9989275502	0.0075408041	53.3885585469	2.3099153998	33036.4437585815	81.1011374410	336.4405443623	3.5850484601	10.9547325103	2.4431571310	45.0411522634	16.9946015344	27094.3168724280	7996.2435991344	258.4732510288	88.3288974020	
243	12	12	50	50	33091	33091	339	339	386.2400583335	386.2400583335	15.6675195556	15.6675195556	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9990347952	0.0068832441	53.0497026922	2.3838941290	33041.8993827234	77.9010854246	336.6964899260	3.4568946215	10.9590163934	2.4390429918	45.0614754098	16.9625680694	27118.8934426230	7989.0025905548	258.8032786885	88.2975832007	
244	12	12	52	52	32942	32942	342	342	252.3850731483	252.3850731483	-2.0434581197	-2.0434581197	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9991313157	0.0062817882	52.9447324230	2.2399779584	33031.9094444510	79.1019213272	337.2268409334	3.5885210660	10.9632653061	2.4349482337	45.0897959184	16.9335761730	27142.6612244898	7981.2900136696	259.1428571429	88.2766237182	
245	12	12	53	53	32961	32961	339	339	306.1120773149	306.1120773149	18.9570575472	18.9570575472	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9992181841	0.0057317909	52.9502591807	2.0209542445	33024.8185000059	77.5735791951	337.4041568401	3.3892532754	10.9674796748	2.4308727226	45.1219512195	16.9065065923	27166.3130081301	7973.6190233919	259.4674796748	88.2432916994	
246	12	12	49	49	33070	33070	343	343	273.2628458335	273.2628458335	2.1593718821	2.1593718821	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9992963657	0.0052289753	52.5552332626	2.1743821463	33029.3366500053	73.8825562751	337.9637411561	3.5539538322	10.9716599190	2.4268163254	45.1376518219	16.8739130741	27190.2145748988	7966.2574716222	259.8056680162	88.2240005706	
247	12	12	51	51	33011	33011	343	343	270.8439856483	270.8439856483	-0.5691435730	-0.5691435730	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9993667291	0.0047694048	52.3997099363	2.0969149253	33027.5029850048	68.1445991480	338.4673670405	3.6518217449	10.9758064516	2.4227789100	45.1612903226	16.8438348008	27213.6854838710	7958.7027246012	260.1411290323	88.2035752689	
248	12	12	48	48	33025	33025	343	343	323.0582805557	323.0582805557	13.0535737269	13.0535737269	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9994300562	0.0043494587	51.9597389427	2.2831973271	33027.2526865043	61.5554078837	338.9206303364	3.6945765368	10.9799196787	2.4187603450	45.1726907631	16.8108037335	27237.0240963856	7951.1741286184	260.4738955823	88.1820441163	
249	12	12	47	47	33037	33037	344	344	235.5824365742	235.5824365742	-11.6959601655	-11.6959601655	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9994870506	0.0039658078	51.4637650484	2.5012540992	33028.2274178539	56.2771253099	339.4285673028	3.7822621528	10.9840000000	2.4147605002	45.1800000000	16.7774111860	27260.2240000000	7943.6659436510	260.8080000000	88.1632017145	
250	12	12	50	50	33022	33022	344	344	216.5060060187	216.5060060187	-4.5783433333	-4.5783433333	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9995383455	0.0036153925	51.3173885436	2.3828675436	33027.6046760685	51.2098803858	339.8857105725	3.8154648803	10.9880478088	2.4107792462	45.1992031873	16.7465864988	27283.1792828685	7936.1000817611	261.1394422311	88.1432497591	
251	12	12	55	55	32874	32874	344	344	236.8391490742	236.8391490742	4.4363221212	4.4363221212	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9995845110	0.0032954021	51.6856496892	2.4760158204	33012.2442084616	59.9133131934	340.2971395153	3.8042044408	10.9920634921	2.4068164546	45.2380952381	16.7245929429	27305.3650793651	7928.1018076561	261.4682539683	88.1222156133	
252	12	12	54	54	32755	32755	343	343	361.1548750001	361.1548750001	18.3664576132	18.3664576132	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9996260599	0.0030032559	51.9170847203	2.4367057663	32986.5197876155	77.0739606356	340.5674255637	3.6670414403	10.9960474308	2.4028719980	45.2727272727	16.7004635686	27326.9051383399	7919.7701941075	261.7905138340	88.0964455536	
253	12	12	48	48	33013	33013	347	347	269.2657583335	269.2657583335	18.6943875000	18.6943875000	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9996634539	0.0027365849	51.5253762483	2.5455728145	32989.1678088539	71.7497836866	341.2106830074	3.8792689955	11.0000000000	2.3989457500	45.2834645669	16.6683044645	27349.2913385827	7912.1510310725	262.1259842520	88.0845795593	
254	12	12	48	48	33024	33024	346	346	364.6623884261	364.6623884261	13.4324908565	13.4324908565	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9996971085	0.0024932156	51.1728386234	2.6082993954	32992.6510279685	67.7097025211	341.6896147066	3.9223806253	11.0039215686	2.3950375849	45.2941176471	16.6363302728	27371.5450980392	7904.5526404593	262.4549019608	88.0677806112	
255	12	12	50	50	32848	32848	351	351	82.7517083335	82.7517083335	-17.6585632222	-17.6585632222	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9997273976	0.0022711543	51.0555547611	2.4530249320	32978.1859251717	73.9573247862	342.6206532360	4.3680772392	11.0078125000	2.3911473782	45.3125000000	16.6062827704	27392.9375000000	7896.4599477160	262.8007812500	88.0689756383	
256	12	12	50	50	32809	32809	347	347	330.0409879631	330.0409879631	19.3494271111	19.3494271111	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9997546579	0.0020685731	50.9499992850	2.3027223673	32961.2673326545	81.7883255730	343.0585879124	4.3254107240	11.0116731518	2.3872750062	45.3307392996	16.5763959583	27414.0116731518	7888.2601453652	263.1284046693	88.0535783860	
257	12	12	49	49	33065	33065	350	350	186.2686879631	186.2686879631	-4.5972979592	-4.5972979592	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9997791921	0.0018837965	50.7549993565	2.2479500662	32971.6405993891	82.9454330768	343.7527291211	4.5175967395	11.0155038760	2.3834203462	45.3449612403	16.5456917700	27435.9147286822	7880.7552162653	263.4651162791	88.0483636565	
258	12	12	45	45	32848	32848	349	349	231.0422523150	231.0422523150	0.8285060494	0.8285060494	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998012729	0.0017152896	50.1794994208	2.5411050016	32959.2765394502	85.7785437141	344.2774562090	4.5380914447	11.0193050193	2.3795832764	45.3436293436	16.5136092558	27456.8108108108	7872.6534315449	263.7953667954	88.0381381953	
259	12	12	48	48	32861	32861	348	348	325.8239449076	325.8239449076	13.2787564815	13.2787564815	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998211456	0.0015616461	49.9615494788	2.4831494494	32949.4488855052	86.0455778932	344.6497105881	4.4193112414	11.0230769231	2.3757636760	45.3538461538	16.4825221757	27477.5961538462	7864.5851821469	264.1192307692	88.0230599798	
260	12	12	51	51	33025	33025	350	350	282.3827004631	282.3827004631	21.5432366013	21.5432366013	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998390310	0.0014215784	50.0653945309	2.3282950513	32957.0039969546	84.2406204084	345.1847395293	4.4589061643	11.0268199234	2.3719614251	45.3754789272	16.4545064046	27498.8505747127	7856.9533401392	264.4482758621	88.0143028526	
261	12	12	46	46	32723	32723	347	347	422.0651231483	422.0651231483	33.3954146135	33.3954146135	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998551279	0.0012939077	49.6588550778	2.4613510540	32933.6035972592	96.8769180935	345.3662655764	4.1763889903	11.0305343511	2.3681764046	45.3778625954	16.4229994324	27518.7900763359	7848.5261508900	264.7633587786	87.9934543073	
262	12	12	48	48	33089	33089	356	356	117.8439467594	117.8439467594	-13.5552940972	-13.5552940972	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998696151	0.0011775554	49.4929695700	2.3645129056	32949.1432375333	101.1749025308	346.4296390187	4.7157861894	11.0342205323	2.3644084966	45.3878326996	16.3924252970	27539.9695817491	7841.0601936794	265.1102661597	88.0053737577	
263	12	12	53	53	32889	32889	351	351	318.5320995372	318.5320995372	21.6652421384	21.6652421384	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998826536	0.0010715345	49.8436726130	2.4436943537	32943.1289137799	96.4703036557	346.8866751169	4.6555400587	11.0378787879	2.3606575839	45.4166666667	16.3679375292	27560.2310606061	7833.0601624873	265.4356060606	87.9968221277	
264	12	12	52	52	32888	32888	353	353	361.6298078705	361.6298078705	21.8687019231	21.8687019231	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9998943883	0.0009749423	50.0593053517	2.3933943832	32937.6160224019	91.7848755304	347.4980076052	4.7401852923	11.0415094340	2.3569235503	45.4415094340	16.3419129518	27580.3358490566	7825.0580148661	265.7660377358	87.9945653956	
265	12	12	56	56	33009	33009	356	356	271.5341851853	271.5341851853	-1.4490620040	-1.4490620040	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999049494	0.0008869531	50.6533748165	2.6887174632	32944.7544201617	89.0309459612	348.3482068447	5.0313460786	11.0451127820	2.3532062805	45.4812030075	16.3238922032	27600.7443609023	7817.3692188749	266.1052631579	88.0024667886	
266	12	12	58	58	32815	32815	356	356	279.3172259261	279.3172259261	12.2999394636	12.2999394636	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999144545	0.0008068123	51.3880373349	3.0810419834	32931.7789781456	91.8057491796	349.1133861602	5.2168728548	11.0486891386	2.3495056601	45.5280898876	16.3111820271	27620.2734082397	7809.1836554672	266.4419475655	88.0090103510	
267	12	12	52	52	33098	33098	358	358	214.7225314816	214.7225314816	-5.2910833333	-5.2910833333	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999230090	0.0007338302	51.4492336014	2.8280144249	32948.4010803310	97.5850662285	350.0020475442	5.4949808149	11.0522388060	2.3458215755	45.5522388060	16.2854072516	27640.7126865672	7801.7246866114	266.7835820896	88.0219041466	
268	12	12	59	59	33070	33070	355	355	303.4089074076	303.4089074076	13.6311273070	13.6311273070	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999307081	0.0006673764	52.2043102413	3.2247819583	32960.5609722979	98.7704623759	350.5018427898	5.3952984544	11.0557620818	2.3421539143	45.6022304833	16.2756615591	27660.8959107807	7794.1884298604	267.1115241636	88.0220175618	
269	12	12	51	51	32992	32992	355	355	348.1592745372	348.1592745372	15.2353805011	15.2353805011	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999376373	0.0006068750	52.0838792171	3.0106916842	32963.7048750681	91.7229286315	350.9516585108	5.2606027579	11.0592592593	2.3385025646	45.6222222222	16.2487021691	27680.6407407407	7786.4498279060	267.4370370370	88.0209173693	
270	12	12	50	50	32992	32992	358	358	280.7391546298	280.7391546298	6.2191712222	6.2191712222	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999438736	0.0005518001	51.8754912954	2.8971716453	32966.5343875613	85.0971970122	351.6564926597	5.3688932161	11.0627306273	2.3348674158	45.6383763838	16.2207641147	27700.2398523985	7778.7111870249	267.7712177122	88.0298311285	
271	12	12	49	49	33048	33048	357	357	255.6461328705	255.6461328705	11.4057905896	11.4057905896	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999494862	0.0005016715	51.5879421659	2.8662486974	32974.6809488052	83.9193824305	352.1908433937	5.3129195551	11.0661764706	2.3312483579	45.6507352941	16.1920918073	27719.9007352941	7771.1139086526	268.0992647059	88.0336718508	
272	12	12	54	54	33016	33016	358	358	387.0064310187	387.0064310187	22.1541403292	22.1541403292	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999545376	0.0004560506	51.8291479493	2.7967090327	32978.8128539247	79.2461587950	352.7717590544	5.3044516942	11.0695970696	2.3276452817	45.6813186813	16.1701971146	27739.3003663004	7763.4355099274	268.4285714286	88.0399904360	
273	12	12	50	50	32924	32924	363	363	70.8533601854	70.8533601854	-35.8767370000	-35.8767370000	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999590838	0.0004145371	51.6462331544	2.6816614449	32973.3315685322	76.2546997687	353.7945831489	5.6945482099	11.0729927007	2.3240580793	45.6970802920	16.1426627051	27758.2226277372	7755.5312208785	268.7737226277	88.0641202212	
274	12	12	58	58	32954	32954	358	358	232.0053148150	232.0053148150	0.9279906130	0.9279906130	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999631755	0.0003767659	52.2816098389	2.9853343165	32971.3984116790	70.3690709597	354.2151248340	5.5035809055	11.0763636364	2.3204866432	45.7418181818	16.1302487175	27777.1163636364	7747.7037210979	269.0981818182	88.0677896885	
275	12	12	59	59	32997	32997	357	357	295.3417847224	295.3417847224	6.4413159134	6.4413159134	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999668579	0.0003424035	52.9534488550	3.2914559993	32973.9585705111	65.6363068126	354.4936123506	5.2038615799	11.0797101449	2.3169308671	45.7898550725	16.1206599903	27796.0289855073	7739.9841700022	269.4166666667	88.0666087445	
276	12	12	56	56	32981	32981	358	358	166.6616023150	166.6616023150	-5.4314676587	-5.4314676587	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999701721	0.0003111459	53.2581039695	3.2365000024	32974.6627134600	59.7064047854	354.8442511156	4.9990503103	11.0830324910	2.3133906453	45.8267148014	16.1031190505	27814.7472924188	7732.2282168064	269.7364620939	88.0679036792	
277	12	12	56	56	32872	32872	358	358	219.8693504631	219.8693504631	-6.4554825397	-6.4554825397	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999731549	0.0002827159	53.5322935726	3.1596206449	32964.3964421140	62.9754085182	355.1598260040	4.7831626789	11.0863309353	2.3098658732	45.8633093525	16.0856019836	27832.9388489209	7724.2160556879	270.0539568345	88.0680363560	
278	12	12	51	51	32933	32933	355	355	323.1005263891	323.1005263891	7.0347864924	7.0347864924	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999758394	0.0002568603	53.2790642153	3.0715650020	32961.2567979026	59.5035474567	355.1438434036	4.3192307514	11.0896057348	2.3063564468	45.8817204301	16.0595896601	27851.2186379928	7716.3543698678	270.3584229391	88.0564762714	
279	12	12	49	49	32978	32978	358	358	226.4171064817	226.4171064817	-3.2694089569	-3.2694089569	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999782555	0.0002333487	52.8511577938	3.1495242812	32962.9311181123	55.0600808998	355.4294590632	4.1443617699	11.0928571429	2.3028622632	45.8928571429	16.0318663083	27869.5285714286	7708.6044880577	270.6714285714	88.0544343582	
280	12	12	55	55	32788	32788	357	357	168.8636083335	168.8636083335	-10.3753086869	-10.3753086869	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999804299	0.0002119709	53.0660420144	3.0279676516	32945.4380063011	65.2978734399	355.5865131569	3.8712742772	11.0960854093	2.2993832201	45.9252669039	16.0124316219	27887.0320284698	7700.4188129867	270.9786476868	88.0477928637	
281	12	12	55	55	33025	33025	357	357	209.5835069446	209.5835069446	-0.2065675758	-0.2065675758	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999823869	0.0001925351	53.2594378130	2.8992271051	32953.3942056710	65.9286655288	355.7278618412	3.6113606654	11.0992907801	2.2959192161	45.9574468085	15.9930466832	27905.2517730497	7692.7916236471	271.2836879433	88.0401337018	
282	12	12	52	52	32892	32892	355	355	310.4336180557	310.4336180557	4.0423333333	4.0423333333	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999841482	0.0001748668	53.1334940317	2.7226537978	32947.2547851039	64.8612774863	355.6550756571	3.3157321646	11.1024734982	2.2924701507	45.9787985866	15.9687052984	27922.8727915194	7684.8591259163	271.5795053004	88.0246774138	
283	12	12	52	52	33066	33066	357	357	249.6993893520	249.6993893520	5.2151779915	5.2151779915	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999857334	0.0001588067	53.0201446285	2.5524028809	32959.1293065935	69.0622190783	355.7895680914	3.1052021390	11.1056338028	2.2890359243	46.0000000000	15.9444707786	27940.9823943662	7677.3379231516	271.8802816901	88.0150952676	
284	12	12	56	56	32840	32840	357	357	300.3331250002	300.3331250002	10.8500862103	10.8500862103	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999871601	0.0001442101	53.3181301657	2.5653495762	32947.2163759341	72.8776347639	355.9106112823	2.9036207968	11.1087719298	2.2856164378	46.0350877193	15.9273934813	27958.1719298246	7669.3017197280	272.1789473684	88.0045588145	
285	12	12	53	53	32868	32868	359	359	196.6741490743	196.6741490743	-4.6020322851	-4.6020322851	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999884441	0.0001309446	53.2863171491	2.3374463335	32939.2947383407	72.7193451216	356.2195501540	2.8913037017	11.1118881119	2.2822115931	46.0594405594	15.9047592470	27975.3391608392	7661.3378342743	272.4825174825	87.9999085444	
286	12	12	52	52	32840	32840	359	359	228.4830032409	228.4830032409	7.3405048077	7.3405048077	100.0000000000	100.0000000000	100.0000000000	100.0000000000	11.9999895997	0.0001188902	53.1576854342	2.2194702436	32929.3652645067	74.3839370601	356.4975951386	2.8524138177	11.1149825784	2.2788212931	46.0801393728	15.8808012686	27992.2891986063	7653.3210102544	272.7839721254	87.9942505725	
