ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
821	109.3539121557888	109.3539121557888	109.3539121557888	109.3539121557888
822	108.86177445309866	108.86177445309866	108.86177445309866	108.86177445309866
823	107.57842221819848	107.57842221819848	107.57842221819848	107.57842221819848
824	108.80347965821689	108.80347965821689	108.80347965821689	108.80347965821689
825	109.28029831507743	109.28029831507743	109.28029831507743	109.28029831507743
826	106.30031877694296	106.30031877694296	106.30031877694296	106.30031877694296
827	108.22579892241644	108.22579892241644	108.22579892241644	108.22579892241644
828	108.83279835250563	108.83279835250563	108.83279835250563	108.83279835250563
829	107.9079095406328	107.9079095406328	107.9079095406328	107.9079095406328
830	107.93822888922567	107.93822888922567	107.93822888922567	107.93822888922567
831	109.23037286202039	109.23037286202039	109.23037286202039	109.23037286202039
832	105.86760091628294	105.86760091628294	105.86760091628294	105.86760091628294
833	109.71568840962868	109.71568840962868	109.71568840962868	109.71568840962868
834	106.02434733156514	106.02434733156514	106.02434733156514	106.02434733156514
835	109.45818595551752	109.45818595551752	109.45818595551752	109.45818595551752
836	106.91988103770215	106.91988103770215	106.91988103770215	106.91988103770215
837	108.68322434735923	108.68322434735923	108.68322434735923	108.68322434735923
838	107.60985846635991	107.60985846635991	107.60985846635991	107.60985846635991
839	109.01674381744317	109.01674381744317	109.01674381744317	109.01674381744317
840	105.55437892132856	105.55437892132856	105.55437892132856	105.55437892132856
841	109.05996505696977	109.05996505696977	109.05996505696977	109.05996505696977
842	106.96113771237737	106.96113771237737	106.96113771237737	106.96113771237737
843	109.37965761620553	109.37965761620553	109.37965761620553	109.37965761620553
844	108.66382301463729	108.66382301463729	108.66382301463729	108.66382301463729
845	108.75691035536495	108.75691035536495	108.75691035536495	108.75691035536495
846	107.78114459061906	107.78114459061906	107.78114459061906	107.78114459061906
847	109.39933370115779	109.39933370115779	109.39933370115779	109.39933370115779
848	108.54959249798635	108.54959249798635	108.54959249798635	108.54959249798635
849	108.84711345435832	108.84711345435832	108.84711345435832	108.84711345435832
850	107.31037803308342	107.31037803308342	107.31037803308342	107.31037803308342
851	109.71019087592109	109.71019087592109	109.71019087592109	109.71019087592109
852	108.58475325800086	108.58475325800086	108.58475325800086	108.58475325800086
853	109.19795136264199	109.19795136264199	109.19795136264199	109.19795136264199
854	107.70747926957957	107.70747926957957	107.70747926957957	107.70747926957957
855	108.97685369152093	108.97685369152093	108.97685369152093	108.97685369152093
856	109.05687599205699	109.05687599205699	109.05687599205699	109.05687599205699
857	108.50132948080346	108.50132948080346	108.50132948080346	108.50132948080346
858	108.80679988419827	108.80679988419827	108.80679988419827	108.80679988419827
859	109.11367779996439	109.11367779996439	109.11367779996439	109.11367779996439
860	107.95694175854914	107.95694175854914	107.95694175854914	107.95694175854914
861	108.82592989983048	108.82592989983048	108.82592989983048	108.82592989983048
862	108.66156333265825	108.66156333265825	108.66156333265825	108.66156333265825
863	108.90275697275659	108.90275697275659	108.90275697275659	108.90275697275659
864	109.3269042780745	109.3269042780745	109.3269042780745	109.3269042780745
865	107.09527557465107	107.09527557465107	107.09527557465107	107.09527557465107
866	109.13074927828916	109.13074927828916	109.13074927828916	109.13074927828916
867	108.9928345903499	108.9928345903499	108.9928345903499	108.9928345903499
868	108.30157709658876	108.30157709658876	108.30157709658876	108.30157709658876
869	107.84611107218278	107.84611107218278	107.84611107218278	107.84611107218278
870	109.15126256609105	109.15126256609105	109.15126256609105	109.15126256609105
871	107.34428241483916	107.34428241483916	107.34428241483916	107.34428241483916
872	108.39428605821162	108.39428605821162	108.39428605821162	108.39428605821162
873	109.50107622924209	109.50107622924209	109.50107622924209	109.50107622924209
874	108.26738556109437	108.26738556109437	108.26738556109437	108.26738556109437
875	109.02602946182935	109.02602946182935	109.02602946182935	109.02602946182935
876	107.34532357541622	107.34532357541622	107.34532357541622	107.34532357541622
877	108.7174931862607	108.7174931862607	108.7174931862607	108.7174931862607
878	108.94520106761962	108.94520106761962	108.94520106761962	108.94520106761962
879	108.12989436524059	108.12989436524059	108.12989436524059	108.12989436524059
880	108.3400673450518	108.3400673450518	108.3400673450518	108.3400673450518
881	108.54747947350117	108.54747947350117	108.54747947350117	108.54747947350117
882	109.21445989463417	109.21445989463417	109.21445989463417	109.21445989463417
883	108.41297443838981	108.41297443838981	108.41297443838981	108.41297443838981
884	109.32499350942032	109.32499350942032	109.32499350942032	109.32499350942032
885	109.11368744343811	109.11368744343811	109.11368744343811	109.11368744343811
886	108.59906398149907	108.59906398149907	108.59906398149907	108.59906398149907
887	108.73501596264376	108.73501596264376	108.73501596264376	108.73501596264376
888	107.50521472952016	107.50521472952016	107.50521472952016	107.50521472952016
889	109.47184018829951	109.47184018829951	109.47184018829951	109.47184018829951
890	108.5221392813355	108.5221392813355	108.5221392813355	108.5221392813355
891	107.9350780350291	107.9350780350291	107.9350780350291	107.9350780350291
892	108.0620871832925	108.0620871832925	108.0620871832925	108.0620871832925
893	109.69082004402313	109.69082004402313	109.69082004402313	109.69082004402313
894	107.59703452509477	107.59703452509477	107.59703452509477	107.59703452509477
895	109.32115328813964	109.32115328813964	109.32115328813964	109.32115328813964
896	108.06371344914287	108.06371344914287	108.06371344914287	108.06371344914287
897	108.61642763105375	108.61642763105375	108.61642763105375	108.61642763105375
898	108.66952026475953	108.66952026475953	108.66952026475953	108.66952026475953
899	108.41297381624278	108.41297381624278	108.41297381624278	108.41297381624278
900	108.16128192391027	108.16128192391027	108.16128192391027	108.16128192391027
901	107.9987785120698	107.9987785120698	107.9987785120698	107.9987785120698
902	108.8289468396925	108.8289468396925	108.8289468396925	108.8289468396925
903	109.33879333189918	109.33879333189918	109.33879333189918	109.33879333189918
904	108.83446876443486	108.83446876443486	108.83446876443486	108.83446876443486
905	107.29606265451255	107.29606265451255	107.29606265451255	107.29606265451255
906	108.84668396396756	108.84668396396756	108.84668396396756	108.84668396396756
907	106.47831985365963	106.47831985365963	106.47831985365963	106.47831985365963
908	107.81199639026397	107.81199639026397	107.81199639026397	107.81199639026397
909	107.74515661199173	107.74515661199173	107.74515661199173	107.74515661199173
910	108.6497678151129	108.6497678151129	108.6497678151129	108.6497678151129
911	106.89328137525486	106.89328137525486	106.89328137525486	106.89328137525486
912	108.74244858310402	108.74244858310402	108.74244858310402	108.74244858310402
913	108.42289083049884	108.42289083049884	108.42289083049884	108.42289083049884
914	108.7152569233151	108.7152569233151	108.7152569233151	108.7152569233151
915	108.62457600155341	108.62457600155341	108.62457600155341	108.62457600155341
916	109.60489384478457	109.60489384478457	109.60489384478457	109.60489384478457
917	107.11889009121877	107.11889009121877	107.11889009121877	107.11889009121877
918	108.66358382238175	108.66358382238175	108.66358382238175	108.66358382238175
919	106.87120569548371	106.87120569548371	106.87120569548371	106.87120569548371
920	108.81292737606657	108.81292737606657	108.81292737606657	108.81292737606657
921	107.69814062430332	107.69814062430332	107.69814062430332	107.69814062430332
922	110.14107755017616	110.14107755017616	110.14107755017616	110.14107755017616
923	107.29113364723467	107.29113364723467	107.29113364723467	107.29113364723467
924	110.14341630026925	110.14341630026925	110.14341630026925	110.14341630026925
925	108.29808318707123	108.29808318707123	108.29808318707123	108.29808318707123
926	109.77993026479746	109.77993026479746	109.77993026479746	109.77993026479746
927	107.93701004393098	107.93701004393098	107.93701004393098	107.93701004393098
928	108.90790635107558	108.90790635107558	108.90790635107558	108.90790635107558
929	108.06821807398062	108.06821807398062	108.06821807398062	108.06821807398062
930	109.14786230976293	109.14786230976293	109.14786230976293	109.14786230976293
931	108.18506806724724	108.18506806724724	108.18506806724724	108.18506806724724
932	110.20892526183918	110.20892526183918	110.20892526183918	110.20892526183918
933	107.48823654732993	107.48823654732993	107.48823654732993	107.48823654732993
934	109.89671610402165	109.89671610402165	109.89671610402165	109.89671610402165
935	107.31306063766007	107.31306063766007	107.31306063766007	107.31306063766007
936	109.86390193260961	109.86390193260961	109.86390193260961	109.86390193260961
937	106.6023784730644	106.6023784730644	106.6023784730644	106.6023784730644
938	108.57539589807733	108.57539589807733	108.57539589807733	108.57539589807733
939	108.0012615356449	108.0012615356449	108.0012615356449	108.0012615356449
940	108.99469782048382	108.99469782048382	108.99469782048382	108.99469782048382
941	109.04797832087328	109.04797832087328	109.04797832087328	109.04797832087328
942	108.98813666869319	108.98813666869319	108.98813666869319	108.98813666869319
943	108.09452330294337	108.09452330294337	108.09452330294337	108.09452330294337
944	109.24429637192623	109.24429637192623	109.24429637192623	109.24429637192623
945	108.68310005290628	108.68310005290628	108.68310005290628	108.68310005290628
946	109.00592330447559	109.00592330447559	109.00592330447559	109.00592330447559
947	108.14885363056587	108.14885363056587	108.14885363056587	108.14885363056587
948	109.20259888921191	109.20259888921191	109.20259888921191	109.20259888921191
949	107.92737370080856	107.92737370080856	107.92737370080856	107.92737370080856
950	108.86652017956392	108.86652017956392	108.86652017956392	108.86652017956392
951	108.36707682222779	108.36707682222779	108.36707682222779	108.36707682222779
952	108.8140788750496	108.8140788750496	108.8140788750496	108.8140788750496
953	108.05697754759753	108.05697754759753	108.05697754759753	108.05697754759753
954	108.95733429723481	108.95733429723481	108.95733429723481	108.95733429723481
955	105.70409786933374	105.70409786933374	105.70409786933374	105.70409786933374
956	108.79926242723376	108.79926242723376	108.79926242723376	108.79926242723376
957	106.74689610745858	106.74689610745858	106.74689610745858	106.74689610745858
958	108.54929107497284	108.54929107497284	108.54929107497284	108.54929107497284
959	108.74408247721995	108.74408247721995	108.74408247721995	108.74408247721995
960	109.12704099652677	109.12704099652677	109.12704099652677	109.12704099652677
961	106.9570308056766	106.9570308056766	106.9570308056766	106.9570308056766
962	108.69748755136214	108.69748755136214	108.69748755136214	108.69748755136214
963	108.96720336116603	108.96720336116603	108.96720336116603	108.96720336116603
964	107.84450002328033	107.84450002328033	107.84450002328033	107.84450002328033
965	108.93125767094924	108.93125767094924	108.93125767094924	108.93125767094924
966	109.19634566383328	109.19634566383328	109.19634566383328	109.19634566383328
967	108.89413518814857	108.89413518814857	108.89413518814857	108.89413518814857
968	109.1936619070992	109.1936619070992	109.1936619070992	109.1936619070992
969	107.78044611630435	107.78044611630435	107.78044611630435	107.78044611630435
970	109.0278167877493	109.0278167877493	109.0278167877493	109.0278167877493
971	107.9766815999489	107.9766815999489	107.9766815999489	107.9766815999489
972	109.55866486582009	109.55866486582009	109.55866486582009	109.55866486582009
973	106.63506175533774	106.63506175533774	106.63506175533774	106.63506175533774
974	108.66812919838175	108.66812919838175	108.66812919838175	108.66812919838175
975	108.54110272756553	108.54110272756553	108.54110272756553	108.54110272756553
976	108.64034936410246	108.64034936410246	108.64034936410246	108.64034936410246
977	108.23573343048878	108.23573343048878	108.23573343048878	108.23573343048878
978	109.1331082341441	109.1331082341441	109.1331082341441	109.1331082341441
979	108.90736380533728	108.90736380533728	108.90736380533728	108.90736380533728
980	108.62645087239474	108.62645087239474	108.62645087239474	108.62645087239474
981	108.9773329841201	108.9773329841201	108.9773329841201	108.9773329841201
982	109.47436187980936	109.47436187980936	109.47436187980936	109.47436187980936
983	107.79425028329919	107.79425028329919	107.79425028329919	107.79425028329919
984	108.11712618593329	108.11712618593329	108.11712618593329	108.11712618593329
985	108.68011953737403	108.68011953737403	108.68011953737403	108.68011953737403
986	108.69074070657548	108.69074070657548	108.69074070657548	108.69074070657548
987	108.61975647095835	108.61975647095835	108.61975647095835	108.61975647095835
988	107.50322364603903	107.50322364603903	107.50322364603903	107.50322364603903
989	107.39553233540269	107.39553233540269	107.39553233540269	107.39553233540269
990	108.90347790024663	108.90347790024663	108.90347790024663	108.90347790024663
991	107.63447754921889	107.63447754921889	107.63447754921889	107.63447754921889
992	108.92570440805916	108.92570440805916	108.92570440805916	108.92570440805916
993	106.33225045727512	106.33225045727512	106.33225045727512	106.33225045727512
994	109.32554436149323	109.32554436149323	109.32554436149323	109.32554436149323
995	106.96993412457222	106.96993412457222	106.96993412457222	106.96993412457222
996	109.44931336820389	109.44931336820389	109.44931336820389	109.44931336820389
997	108.66087039135957	108.66087039135957	108.66087039135957	108.66087039135957
998	107.92360394571296	107.92360394571296	107.92360394571296	107.92360394571296
999	108.35530273350713	108.35530273350713	108.35530273350713	108.35530273350713
1000	109.01065447540334	109.01065447540334	109.01065447540334	109.01065447540334
