# Iteration [ ]	Operators [ ]	Operators IB [ ]	Routes [ ]	Routes IB [ ]	Pax served [ ]	Pax served by IB [ ]	Veh [ ]	Veh of IB [ ]	Avg. budget per operator [$]	Avg. budget per IB operator [$]	Avg. cash flow per route [$]	Avg. cash flow per route of IB [$]	Share of IB operators [%]	Share of IB routes [%]	Share of pax served by IB [%]	Share of veh served by IB [%]	Estimated mean of IB operators [ ]	Estimated SD of IB operators [ ]	Estimated mean of IB routes [ ]	Estimated SD of IB routes [ ]	Estimated mean of pax served by IB [ ]	Estimated SD of pax served by IB [ ]	Estimated mean of IB veh [ ]	Estimated SD of IB veh [ ]	Exact mean of IB operators [ ]	Exact SD of IB operators [ ]	Exact mean of IB routes [ ]	Exact SD of IB routes [ ]	Exact mean of pax served by IB [ ]	Exact SD of pax served by IB [ ]	Exact mean of IB veh [ ]	Exact SD of IB veh [ ]
263	10	10	49	49	31663	31663	287	287	204.0062933333	204.0062933333	-3.7465005669	-3.7465005669	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9977816260	0.0128680168	45.5226327863	2.3240600664	31755.7180729894	51.4971997714	289.5056781561	1.2179758494	9.5378787879	1.2571033336	42.0265151515	12.8700457475	26023.8712121212	7839.5624978857	239.1893939394	72.9120134969	
264	10	10	44	44	31777	31777	287	287	231.4773238889	231.4773238889	6.2434160354	6.2434160354	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9980034634	0.0117808688	45.3703695077	2.2286910106	31757.8462656905	48.2628532252	289.2551103405	1.3216892985	9.5396226415	1.2550412921	42.0339622642	12.8462195741	26045.5811320755	7832.6778221469	239.3698113208	72.8330323435	
265	10	10	46	46	31767	31767	285	285	410.8957688889	410.8957688889	17.2648793478	17.2648793478	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9982031170	0.0107824702	45.4333325569	2.0624886538	31758.7616391214	44.2604039905	288.8295993065	1.5724802993	9.5413533835	1.2529890493	42.0488721805	12.8242642456	26067.0902255639	7825.7518353226	239.5413533835	72.7492992928	
266	10	10	45	45	31888	31888	289	289	188.1920111111	188.1920111111	-5.0452795062	-5.0452795062	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9983828053	0.0098659427	45.3899993012	1.8952397186	31771.6854752093	51.4658160706	288.8466393758	1.4305683318	9.5430711610	1.2509465313	42.0599250936	12.8014098728	26088.8913857678	7819.1470007275	239.7265917603	72.6754822398	
267	10	10	49	49	31834	31834	289	289	154.1133422222	154.1133422222	-6.9548303855	-6.9548303855	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9985445248	0.0090248959	45.7509993711	2.0306158096	31777.9169276884	51.9275416947	288.8619754382	1.3013139548	9.5447761194	1.2489136651	42.0858208955	12.7844454471	26110.3283582089	7812.3768669498	239.9104477612	72.6016748176	
268	10	10	42	42	31746	31746	286	286	319.5254827777	319.5254827777	18.4314620370	18.4314620370	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9986900723	0.0082533991	45.3758994340	2.1651441720	31774.7252349195	49.6073110172	288.5757778944	1.4287603487	9.5464684015	1.2468903783	42.0855018587	12.7605726514	26131.2788104089	7805.3549720137	240.0817843866	72.5205632378	
269	10	10	45	45	31806	31806	289	289	188.7224222222	188.7224222222	-6.8451245679	-6.8451245679	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9988210651	0.0075459527	45.3383094906	1.9824607039	31777.8527114276	47.4613087727	288.6182001050	1.3240643034	9.5481481481	1.2448765993	42.0962962963	12.7380669862	26152.2962962963	7798.4840163185	240.2629629630	72.4468355162	
270	10	10	43	43	31752	31752	287	287	249.2147955555	249.2147955555	5.2307844961	5.2307844961	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9989389586	0.0068974615	45.1044785415	1.9946624877	31775.2674402848	45.0419219239	288.4563800945	1.3372958825	9.5498154982	1.2428722570	42.0996309963	12.7145746005	26172.9594095941	7791.4577912712	240.4354243542	72.3682614064	
271	10	10	42	42	31899	31899	288	288	257.8186222222	257.8186222222	2.0485301587	2.0485301587	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9990450627	0.0063032091	44.7940306874	2.0745993076	31787.6406962563	51.6736601059	288.4107420850	1.2446405027	9.5514705882	1.2408772813	42.0992647059	12.6910957327	26194.0110294118	7784.8151267113	240.6102941176	72.2921678470	
272	10	10	41	41	31865	31865	288	288	282.8211088888	282.8211088888	6.0981674797	6.0981674797	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9991405565	0.0057588326	44.4146276187	2.2086021387	31795.3766266307	53.4686314322	288.3696678765	1.1571432401	9.5531135531	1.2388916024	42.0952380952	12.6679197375	26214.7838827839	7778.0680607892	240.7838827839	72.2161341627	
273	10	10	42	42	31759	31759	287	287	381.1532327777	381.1532327777	11.5076485450	11.5076485450	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9992265008	0.0052602992	44.1731648568	2.2050584105	31791.7389639676	51.3956646858	288.2327010889	1.1646990250	9.5547445255	1.2369151515	42.0948905109	12.6446984427	26235.0182481752	7771.0308712463	240.9525547445	72.1378001437	
274	10	10	42	42	31819	31819	290	290	143.6751150000	143.6751150000	-20.8281232804	-20.8281232804	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9993038507	0.0048038842	43.9558483711	2.1801374066	31794.4650675709	48.7095914601	288.4094309800	1.2072860245	9.5563636364	1.2349478603	42.0945454545	12.6216043808	26255.3236363636	7764.1424637752	241.1309090909	72.0667595828	
275	10	10	50	50	31875	31875	283	283	426.6277122222	426.6277122222	36.1905194444	36.1905194444	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9993734657	0.0043861492	44.5602635340	2.5060973125	31802.5185608138	51.0867762327	287.8684878820	1.5734062102	9.5579710145	1.2329896612	42.1231884058	12.6076184175	26275.6847826087	7757.3915919712	241.2826086957	71.9797435273	
276	10	10	44	44	31810	31810	290	290	274.7092677777	274.7092677777	-0.4360101010	-0.4360101010	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9994361191	0.0040039224	44.5042371806	2.3059112993	31803.2667047324	46.6514281362	288.0816390938	1.6079016798	9.5595667870	1.2310404872	42.1299638989	12.5852630202	26295.6642599278	7750.4621783123	241.4584837545	71.9088284617	
277	10	10	45	45	31782	31782	291	291	195.2933927777	195.2933927777	-6.5368611111	-6.5368611111	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9994925072	0.0036542795	44.5538134625	2.1199388232	31801.1400342592	43.9002887485	288.3734751844	1.7097639934	9.5611510791	1.2291002721	42.1402877698	12.5637046402	26315.3992805755	7743.4539408369	241.6366906475	71.8403842905	
278	10	10	44	44	31882	31882	291	291	179.1776827777	179.1776827777	-3.6626613636	-3.6626613636	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9995432565	0.0033345259	44.4984321163	1.9577881525	31809.2260308333	46.7876567903	288.6361276660	1.7751748275	9.5627240143	1.2271689501	42.1469534050	12.5415819041	26335.3512544803	7736.6954361575	241.8136200717	71.7719286482	
279	10	10	45	45	31792	31792	287	287	406.4425416666	406.4425416666	6.0588575309	6.0588575309	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9995889308	0.0030421802	44.5485889047	1.8071504468	31807.5034277499	43.6592338863	288.4725148994	1.7449088347	9.5642857143	1.2252464563	42.1571428571	12.5202467875	26354.8392857143	7729.6996282685	241.9750000000	71.6940639055	
280	10	10	49	49	31802	31802	289	289	113.2527716666	113.2527716666	-14.1203612245	-14.1203612245	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9996300377	0.0027749584	44.9937300142	2.0270624007	31806.9530849749	39.7886189951	288.5252634094	1.6178916103	9.5658362989	1.2233327261	42.1814946619	12.5045340023	26374.2241992882	7722.7237716447	242.1423487544	71.6208844754	
281	10	10	47	47	31770	31770	287	287	359.3997455555	359.3997455555	9.8185050827	9.8185050827	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9996670340	0.0025307592	45.1943570128	2.0049204593	31803.2577764774	39.1355347434	288.3727370685	1.5933761561	9.5673758865	1.2214276959	42.1985815603	12.4855616874	26393.3581560284	7715.6633775233	242.3014184397	71.5432173953	
282	10	10	47	47	31799	31799	289	289	247.5625583333	247.5625583333	-2.5185504728	-2.5185504728	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9997003306	0.0023076502	45.3749213115	1.9669362822	31802.8319988297	35.6051811520	288.4354633616	1.4904922043	9.5689045936	1.2195313023	42.2155477032	12.4666721077	26412.4593639576	7708.6711676667	242.4664310954	71.4701850026	
283	10	10	46	46	31909	31909	288	288	374.2592933333	374.2592933333	16.6732032609	16.6732032609	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9997302975	0.0021038554	45.4374291803	1.8264997360	31813.4487989467	41.5997831421	288.3919170255	1.3806346864	9.5704225352	1.2176434828	42.2288732394	12.4466526982	26431.8133802817	7701.9487069039	242.6267605634	71.3949458431	
284	10	10	44	44	31823	31823	288	288	472.8303466666	472.8303466666	22.4025121212	22.4025121212	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9997572678	0.0019177431	45.2936862623	1.7732183886	31814.4039190521	38.2994129227	288.3527253229	1.2778437501	9.5719298246	1.2157641754	42.2350877193	12.4251631784	26450.7298245614	7695.0063467647	242.7859649123	71.3198001037	
285	10	10	45	45	31939	31939	294	294	101.4828961110	101.4828961110	-15.8549890123	-15.8549890123	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9997815410	0.0017478147	45.2643176361	1.6223283134	31826.8635271469	45.6831189158	288.9174527906	1.6583140960	9.5734265734	1.2138933188	42.2447552448	12.4044229708	26469.9195804196	7688.3467597900	242.9650349650	71.2589458921	
286	10	10	45	45	31861	31861	290	290	237.0852522222	237.0852522222	-14.3105875309	-14.3105875309	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998033869	0.0015926945	45.2378858725	1.4838840693	31830.2771744322	44.1870895810	289.0257075116	1.5899119352	9.5749128920	1.2120308520	42.2543554007	12.3837859333	26488.7038327526	7681.4883081836	243.1289198606	71.1884190993	
287	10	10	45	45	31922	31922	289	289	284.4450405555	284.4450405555	-0.5867137037	-0.5867137037	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998230482	0.0014511203	45.2140972852	1.3569053909	31839.4494569890	48.0234349240	289.0231367604	1.4332344178	9.5763888889	1.2101767148	42.2638888889	12.3632512165	26507.5694444444	7674.7750348060	243.2881944444	71.1156755058	
288	10	10	45	45	31833	31833	288	288	384.2153305555	384.2153305555	11.0600644444	11.0600644444	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998407434	0.0013219339	45.1926875567	1.2404836074	31838.8045112901	43.8015425606	288.9208230844	1.3819932844	9.5778546713	1.2083308475	42.2733564014	12.3428179809	26525.9965397924	7667.8408056972	243.4429065744	71.0408066409	
289	10	10	46	46	31702	31702	290	290	238.5105683333	238.5105683333	-9.9358178744	-9.9358178744	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998566690	0.0012040736	45.2734188010	1.1890933666	31825.1240601611	51.7337943206	289.0287407759	1.3409198784	9.5793103448	1.2064931912	42.2862068966	12.3233882945	26543.8448275862	7660.5952644875	243.6034482759	70.9704699190	
290	10	10	47	47	32016	32016	289	289	332.4908477777	332.4908477777	9.3575062648	9.3575062648	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998710021	0.0010965660	45.4460769209	1.2255763378	31844.2116541450	63.7392494741	289.0258666983	1.2094145604	9.5807560137	1.2046636870	42.3024054983	12.3052257355	26562.6494845361	7654.1009076378	243.7594501718	70.8979636280	
291	10	10	47	47	31809	31809	290	290	270.4806133333	270.4806133333	-2.5553690307	-2.5553690307	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998839019	0.0009985192	45.6014692288	1.2428717812	31840.6904887305	60.5343733997	289.1232800285	1.1761451015	9.5821917808	1.2028422772	42.3184931507	12.2871402248	26580.6164383562	7647.1038780568	243.9178082192	70.8277526178	
292	10	10	45	45	31848	31848	289	289	332.1499566666	332.1499566666	2.5931874074	2.5931874074	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9998955117	0.0009091161	45.5413223060	1.1727168337	31841.4214398574	55.1387920740	289.1109520257	1.0696257939	9.5836177474	1.2010289042	42.3276450512	12.2670828714	26598.5938566553	7640.1978952775	244.0716723549	70.7554028839	
293	10	10	49	49	31889	31889	292	292	156.7417649999	156.7417649999	-5.1853452381	-5.1853452381	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999059606	0.0008276085	45.8871900754	1.3667261428	31846.1792958717	53.9069832794	289.3998568231	1.2226775322	9.5850340136	1.1992235111	42.3503401361	12.2523125861	26616.5884353741	7633.3870946338	244.2346938776	70.6898433002	
294	10	10	46	46	31825	31825	288	288	398.9773933333	398.9773933333	22.6599192029	22.6599192029	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999153645	0.0007533112	45.8984710678	1.2402064217	31844.0613662845	50.4224215799	289.2598711408	1.2263968931	9.5864406780	1.1974260415	42.3627118644	12.2333031887	26634.2440677966	7626.4253634702	244.3830508475	70.6155085791	
295	10	10	46	46	31765	31765	290	290	389.5089311110	389.5089311110	8.8112038647	8.8112038647	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999238281	0.0006855973	45.9086239610	1.1253233834	31836.1552296561	52.4957023875	289.3338840267	1.1703688011	9.5878378378	1.1956364396	42.3750000000	12.2143809379	26651.5777027027	7619.3266053744	244.5371621622	70.5455638605	
296	10	10	45	45	31844	31844	293	293	157.7222822221	157.7222822221	-18.1748108642	-18.1748108642	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999314452	0.0006238930	45.8177615649	1.0945672016	31836.9397066905	47.9521614797	289.7004956240	1.3832823586	9.5892255892	1.1938546500	42.3838383838	12.1946823846	26669.0606060606	7612.4101106194	244.7003367003	70.4824189782	
297	10	10	55	55	31926	31926	290	290	385.9746622221	385.9746622221	14.2277054545	14.2277054545	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999383007	0.0005676736	46.7359854084	1.8115119406	31845.8457360214	51.1723717296	289.7304460616	1.2719095166	9.5906040268	1.1920806179	42.4261744966	12.1960522176	26686.7013422819	7605.6827576600	244.8523489933	70.4125769144	
298	10	10	46	46	31884	31884	292	292	230.2367627777	230.2367627777	1.3613262077	1.3613262077	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999444706	0.0005164592	46.6623868676	1.6965994333	31849.6611624193	49.4890183147	289.9574014555	1.3489784194	9.5919732441	1.1903142890	42.4381270903	12.1773259084	26704.0836120401	7598.8575185317	245.0100334448	70.3471967239	
299	10	10	48	48	31846	31846	293	293	158.6281416666	158.6281416666	-14.9184627315	-14.9184627315	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999500236	0.0004698109	46.7961481808	1.6473246719	31849.2950461773	44.8696211010	290.2616613099	1.4879144464	9.5933333333	1.1885556096	42.4566666667	12.1611856746	26721.2233333333	7591.9462207120	245.1700000000	70.2840945484	
300	10	10	43	43	31820	31820	285	285	417.0060799999	417.0060799999	39.1576600775	39.1576600775	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999550212	0.0004273277	46.4165333628	1.8242455410	31846.3655415596	43.0192131469	289.7354951789	1.8126725197	9.5946843854	1.1868045262	42.4584717608	12.1409405041	26738.1627906977	7584.9780775388	245.3023255814	70.2044036694	
301	10	10	41	41	31836	31836	289	289	294.2587038888	294.2587038888	3.2323472900	3.2323472900	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999595191	0.0003886430	45.8748800265	2.1293089895	31845.3289874036	39.6501905725	289.6619456610	1.6975998338	9.5960264901	1.1850609861	42.4536423841	12.1210466026	26755.0430463576	7578.0478605561	245.4470198675	70.1327799130	
302	10	10	40	40	31842	31842	287	287	435.9372611110	435.9372611110	19.4196393056	19.4196393056	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999635672	0.0003534220	45.2873920238	2.4451172929	31844.9960886633	35.9847803816	289.3957510949	1.7674149599	9.5973597360	1.1833249370	42.4455445545	12.1017829518	26771.8316831683	7571.1331682720	245.5841584158	70.0572519884	
303	10	10	40	40	31774	31774	290	290	245.7505355555	245.7505355555	-1.0466813889	-1.0466813889	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999672105	0.0003213588	44.7586528214	2.6764708458	31837.8964797970	38.7759503232	289.4561759854	1.6450558654	9.5986842105	1.1815963271	42.4375000000	12.0826106532	26788.2861842105	7564.0719145001	245.7302631579	69.9879263887	
304	10	10	40	40	31810	31810	286	286	278.4153166666	278.4153166666	13.6661952778	13.6661952778	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999704894	0.0002921739	44.2827875393	2.8371025151	31835.1068318173	37.4090384726	289.1105583869	1.7916061175	9.6000000000	1.1798751049	42.4295081967	12.0635289889	26804.7508196721	7557.0931430829	245.8622950820	69.9107564665	
305	10	10	40	40	31932	31932	282	282	306.3689994443	306.3689994443	52.4884206944	52.4884206944	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999734405	0.0002656125	43.8545087854	2.9388431422	31844.7961486355	42.3885197618	288.3995025482	2.2523957606	9.6013071895	1.1781612196	42.4215686275	12.0445372485	26821.5065359477	7550.3856013760	245.9803921569	69.8266209359	
306	10	10	40	40	31847	31847	289	289	221.4519161110	221.4519161110	-9.2292708333	-9.2292708333	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999760964	0.0002414416	43.4690579068	2.9918646186	31845.0165337720	38.3480144084	288.4595522934	2.0812009552	9.6026058632	1.1764546208	42.4136807818	12.0256347299	26837.8762214984	7543.4930084771	246.1205211726	69.7556552564	
307	10	10	39	39	31901	31901	287	287	207.9458955555	207.9458955555	14.9984562678	14.9984562678	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999784868	0.0002194488	43.0221521162	3.0948933684	31850.6148803948	39.5517249281	288.3135970640	2.0044405661	9.6038961039	1.1747552586	42.4025974026	12.0076085979	26854.3149350649	7536.7209068353	246.2532467532	69.6808977687	
308	10	10	38	38	31935	31935	290	290	126.7837199999	126.7837199999	-11.8847830409	-11.8847830409	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999806381	0.0001994401	42.5199369045	3.2373977220	31859.0533923553	43.1912131997	288.4822373576	1.9557727737	9.6051779935	1.1730630833	42.3883495146	11.9907158428	26870.7572815534	7530.0250867962	246.3948220065	69.6121871261	
309	10	10	38	38	31953	31953	288	288	364.1820233332	364.1820233332	12.9995535088	12.9995535088	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999825743	0.0001812386	42.0679432141	3.3204522712	31868.4480531198	47.3272865678	288.4340136219	1.8035968585	9.6064516129	1.1713780461	42.3741935484	11.9738919802	26887.1516129032	7523.3701555868	246.5290322581	69.5396149980	
310	10	10	38	38	31985	31985	288	288	277.3388111110	277.3388111110	12.9359967836	12.9359967836	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999843169	0.0001646831	41.6611488927	3.3545219334	31880.1032478078	53.0842331302	288.3906122597	1.6622983986	9.6077170418	1.1697000982	42.3601286174	11.9571365645	26903.5434083601	7516.7863610258	246.6623794212	69.4671783683	
311	10	10	38	38	32039	32039	288	288	369.9497183332	369.9497183332	17.5291861111	17.5291861111	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999858852	0.0001496263	41.2950340034	3.3485731404	31895.9929230270	62.0765175145	288.3515510337	1.5312236622	9.6089743590	1.1680291915	42.3461538462	11.9404491538	26920.0032051282	7510.3213689095	246.7948717949	69.3948780923	
312	10	10	38	38	32045	32045	290	290	64.4375455555	64.4375455555	-31.4505717836	-31.4505717836	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999872967	0.0001359340	40.9655306031	3.3102688866	31910.8936307243	69.2795026906	288.5163959303	1.5264617029	9.6102236422	1.1663652784	42.3322683706	11.9238293100	26936.3769968051	7503.8695132259	246.9329073482	69.3266051127	
313	10	10	38	38	31958	31958	283	283	325.8935966666	325.8935966666	51.4358029240	51.4358029240	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999885670	0.0001234839	40.6689775428	3.2461397522	31915.6042676519	66.5911256564	287.9647563373	1.8702911663	9.6114649682	1.1647083115	42.3184713376	11.9072765986	26952.3694267516	7497.2306672387	247.0477707006	69.2456912868	
314	10	10	38	38	31947	31947	287	287	205.7540972221	205.7540972221	-5.8261840643	-5.8261840643	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999897103	0.0001121645	40.4020797885	3.1617337559	31918.7438408867	62.7576290021	287.8682807036	1.7700901201	9.6126984127	1.1630582439	42.3047619048	11.8907905885	26968.2253968254	7490.5710417723	247.1746031746	69.1719770592	
315	10	10	38	38	31973	31973	279	279	537.7001561110	537.7001561110	76.3015944444	76.3015944444	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999907393	0.0001018741	40.1618718096	3.0617475612	31924.1694567980	61.3649204220	286.9814526332	2.3912263714	9.6139240506	1.1614150294	42.2911392405	11.8743708525	26984.0632911392	7483.9693285226	247.2753164557	69.0852945892	
316	10	10	38	38	32015	32015	289	289	257.4509238888	257.4509238888	-11.6445347953	-11.6445347953	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999916653	0.0000925201	39.9456846287	2.9501412680	31933.2525111182	63.4031772680	287.1833073699	2.3337729973	9.6151419558	1.1597786217	42.2776025237	11.8580169668	26999.9337539432	7477.4590611665	247.4069400631	69.0156949847	
317	10	10	38	38	31916	31916	283	283	213.0403094443	213.0403094443	33.0498383041	33.0498383041	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999924988	0.0000840182	39.7511161658	2.8302387578	31931.5272600064	58.6155855419	286.7649766329	2.4768933608	9.6163522013	1.1581489753	42.2641509434	11.8417285113	27015.3930817610	7470.7438250323	247.5188679245	68.9356529566	
318	10	10	38	38	32022	32022	289	289	158.6711438888	158.6711438888	-17.9918856725	-17.9918856725	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999932489	0.0000762915	39.5760045492	2.7048153369	31940.5745340058	60.8965735871	286.9884789696	2.4303561278	9.6175548589	1.1565260451	42.2507836991	11.8255050691	27031.0877742947	7464.2535447085	247.6489028213	68.8663521347	
319	10	10	38	38	32081	32081	281	281	427.6432522221	427.6432522221	56.5716074561	56.5716074561	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999939240	0.0000692700	39.4184040943	2.5761742127	31954.6170806052	67.4452081679	286.3896310727	2.7262836223	9.6187500000	1.1549097863	42.2375000000	11.8093462269	27046.8687500000	7457.8896542904	247.7531250000	68.7835981596	
320	10	10	37	37	32031	32031	288	288	203.3332922221	203.3332922221	-7.1108000000	-7.1108000000	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999945316	0.0000628898	39.1765636849	2.5362131599	31962.2553725447	67.5751500966	286.5506679654	2.5985884635	9.6199376947	1.1533001544	42.2211838006	11.7945029503	27062.3956386293	7451.4222318532	247.8785046729	68.7127685933	
321	10	10	37	37	31976	31976	282	282	373.9984416665	373.9984416665	28.2878782282	28.2878782282	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999950785	0.0000570930	38.9589073164	2.4784825755	31963.6298352902	62.0546515579	286.0956011689	2.7482897340	9.6211180124	1.1516971055	42.2049689441	11.7797111667	27077.6552795031	7444.8439948875	247.9844720497	68.6320026158	
322	10	10	36	36	32060	32060	281	281	424.5814599999	424.5814599999	57.9397273148	57.9397273148	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999955706	0.0000518266	38.6630165847	2.4969359764	31973.2668517612	64.5225012260	285.5860410520	2.9320648658	9.6222910217	1.1501005960	42.1857585139	11.7664718018	27093.0804953560	7438.4424674341	248.0866873065	68.5499675568	
323	10	10	36	36	31963	31963	288	288	153.4999044443	153.4999044443	-16.9670987654	-16.9670987654	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999960136	0.0000470426	38.3967149263	2.4869138714	31972.2401665851	58.9942677619	285.8274369468	2.8561146846	9.6234567901	1.1485105827	42.1666666667	11.7532684342	27108.1111111111	7431.8451679660	248.2098765432	68.4796805730	
324	10	10	36	36	32033	32033	281	281	435.3743427777	435.3743427777	49.4095662037	49.4095662037	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999964122	0.0000426971	38.1570434336	2.4539268277	31978.3161499266	58.5632259931	285.3446932521	3.0049725413	9.6246153846	1.1469270227	42.1476923077	11.7401010008	27123.2646153846	7425.3943864256	248.3107692308	68.3981086914	
325	10	10	36	36	32026	32026	285	285	245.3317355554	245.3317355554	12.2103868827	12.2103868827	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999967710	0.0000387503	37.9413390903	2.4026680539	31983.0845349339	56.9984499004	285.3102239269	2.7354976799	9.6257668712	1.1453498737	42.1288343558	11.7269694370	27138.3036809816	7418.9327830761	248.4233128834	68.3230242265	
326	10	10	36	36	32140	32140	288	288	281.3439466665	281.3439466665	6.1145030864	6.1145030864	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999970939	0.0000351659	37.7472051813	2.3371217666	31998.7760814405	65.4209967663	285.5792015342	2.7040277585	9.6269113150	1.1437790935	42.1100917431	11.7138736759	27153.5993883792	7412.7074701761	248.5443425076	68.2532524008	
327	10	10	36	36	32065	32065	289	289	259.5560344443	259.5560344443	-16.6077533951	-16.6077533951	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999973845	0.0000319109	37.5724846631	2.2606580563	32005.3984732965	64.8390497600	285.9212813808	2.7414968445	9.6280487805	1.1422146405	42.0914634146	11.7008136492	27168.5731707317	7406.3308645620	248.6676829268	68.1854096117	
328	10	10	35	35	32081	32081	279	279	333.2956366665	333.2956366665	58.7827434921	58.7827434921	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999976460	0.0000289552	37.3152361968	2.2661158703	32012.9586259668	65.1592821873	285.2291532427	3.0902624844	9.6291793313	1.1406564734	42.0699088146	11.6895033300	27183.5045592705	7399.9898125843	248.7598784195	68.1019239368	
329	10	10	35	35	32085	32085	286	286	302.3880705554	302.3880705554	4.8835525397	4.8835525397	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999978814	0.0000262715	37.0837125771	2.2478755410	32020.1627633701	65.1270776316	285.3062379184	2.8506124441	9.6303030303	1.1391045511	42.0484848485	11.6782113698	27198.3575757576	7393.6599805661	248.8727272727	68.0292413113	
330	10	10	35	35	32040	32040	281	281	319.1645433332	319.1645433332	35.6504207937	35.6504207937	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999980933	0.0000238350	36.8753413194	2.2106221189	32022.1464870331	60.3997211651	284.8756141266	2.9531126123	9.6314199396	1.1375588331	42.0271903323	11.6669379129	27212.9848942598	7387.2439365814	248.9697885196	67.9490383433	
331	10	10	35	35	32051	32051	289	289	9.8612499999	9.8612499999	-31.8009409524	-31.8009409524	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999982840	0.0000216231	36.6878071875	2.1583406257	32025.0318383298	56.9565652156	285.2880527139	3.0289960797	9.6325301205	1.1360192792	42.0060240964	11.6556830986	27227.5572289157	7380.8540127441	249.0903614458	67.8818791289	
332	10	10	35	35	32024	32024	284	284	291.5308011110	291.5308011110	5.0484431746	5.0484431746	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.9999984556	0.0000196153	36.5190264687	2.0944092100	32024.9286544968	51.3537741437	285.1592474425	2.8420212160	9.6336336336	1.1344858494	41.9849849850	11.6444470613	27241.9609609610	7374.4155881360	249.1951951952	67.8065620450	
