ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
821	110.18856343868389	110.18856343868389	110.18856343868389	110.18856343868389
822	110.46709781393254	110.46709781393254	110.46709781393254	110.46709781393254
823	109.28658986162097	109.28658986162097	109.28658986162097	109.28658986162097
824	110.50866129319662	110.50866129319662	110.50866129319662	110.50866129319662
825	110.16016781219932	110.16016781219932	110.16016781219932	110.16016781219932
826	110.59410539616113	110.59410539616113	110.59410539616113	110.59410539616113
827	110.22177213443842	110.22177213443842	110.22177213443842	110.22177213443842
828	110.56251600649803	110.56251600649803	110.56251600649803	110.56251600649803
829	110.14304360112295	110.14304360112295	110.14304360112295	110.14304360112295
830	110.8619700908726	110.8619700908726	110.8619700908726	110.8619700908726
831	109.9971422408509	109.9971422408509	109.9971422408509	109.9971422408509
832	110.84160597912573	110.84160597912573	110.84160597912573	110.84160597912573
833	110.33490247278324	110.33490247278324	110.33490247278324	110.33490247278324
834	110.28896533354492	110.28896533354492	110.28896533354492	110.28896533354492
835	110.91171113165962	110.91171113165962	110.91171113165962	110.91171113165962
836	110.5549032816869	110.5549032816869	110.5549032816869	110.5549032816869
837	110.56133787261417	110.56133787261417	110.56133787261417	110.56133787261417
838	110.13659347460664	110.13659347460664	110.13659347460664	110.13659347460664
839	110.54887512003623	110.54887512003623	110.54887512003623	110.54887512003623
840	110.46844699624172	110.46844699624172	110.46844699624172	110.46844699624172
841	110.52509247594831	110.52509247594831	110.52509247594831	110.52509247594831
842	110.61653665909526	110.61653665909526	110.61653665909526	110.61653665909526
843	110.28693308871874	110.28693308871874	110.28693308871874	110.28693308871874
844	110.39288345078644	110.39288345078644	110.39288345078644	110.39288345078644
845	110.54249888066856	110.54249888066856	110.54249888066856	110.54249888066856
846	110.42857640949815	110.42857640949815	110.42857640949815	110.42857640949815
847	110.50796694769227	110.50796694769227	110.50796694769227	110.50796694769227
848	110.3000826420515	110.3000826420515	110.3000826420515	110.3000826420515
849	110.64848460538195	110.64848460538195	110.64848460538195	110.64848460538195
850	110.29806201094596	110.29806201094596	110.29806201094596	110.29806201094596
851	110.60329985660464	110.60329985660464	110.60329985660464	110.60329985660464
852	110.45309072845752	110.45309072845752	110.45309072845752	110.45309072845752
853	110.32553789915097	110.32553789915097	110.32553789915097	110.32553789915097
854	110.45153212335264	110.45153212335264	110.45153212335264	110.45153212335264
855	110.39402879968613	110.39402879968613	110.39402879968613	110.39402879968613
856	110.58862404804471	110.58862404804471	110.58862404804471	110.58862404804471
857	110.58179780723029	110.58179780723029	110.58179780723029	110.58179780723029
858	110.6746211109665	110.6746211109665	110.6746211109665	110.6746211109665
859	110.23763576769227	110.23763576769227	110.23763576769227	110.23763576769227
860	110.76285430904062	110.76285430904062	110.76285430904062	110.76285430904062
861	110.18934687276324	110.18934687276324	110.18934687276324	110.18934687276324
862	110.81812220595194	110.81812220595194	110.81812220595194	110.81812220595194
863	110.22212851780264	110.22212851780264	110.22212851780264	110.22212851780264
864	110.64845614821019	110.64845614821019	110.64845614821019	110.64845614821019
865	109.97726837857037	109.97726837857037	109.97726837857037	109.97726837857037
866	110.65846210943877	110.65846210943877	110.65846210943877	110.65846210943877
867	110.4226753599291	110.4226753599291	110.4226753599291	110.4226753599291
868	110.63607970392309	110.63607970392309	110.63607970392309	110.63607970392309
869	110.41119912504605	110.41119912504605	110.41119912504605	110.41119912504605
870	110.67505879967845	110.67505879967845	110.67505879967845	110.67505879967845
871	110.34440971609966	110.34440971609966	110.34440971609966	110.34440971609966
872	110.51986860254262	110.51986860254262	110.51986860254262	110.51986860254262
873	110.29545344093681	110.29545344093681	110.29545344093681	110.29545344093681
874	110.81242387399516	110.81242387399516	110.81242387399516	110.81242387399516
875	110.59997936950013	110.59997936950013	110.59997936950013	110.59997936950013
876	110.34409727133882	110.34409727133882	110.34409727133882	110.34409727133882
877	110.85914828384244	110.85914828384244	110.85914828384244	110.85914828384244
878	110.2838969166674	110.2838969166674	110.2838969166674	110.2838969166674
879	110.45152443820932	110.45152443820932	110.45152443820932	110.45152443820932
880	110.68175022328066	110.68175022328066	110.68175022328066	110.68175022328066
881	110.35245483842597	110.35245483842597	110.35245483842597	110.35245483842597
882	110.53481292181363	110.53481292181363	110.53481292181363	110.53481292181363
883	110.82029818631771	110.82029818631771	110.82029818631771	110.82029818631771
884	110.47203594997517	110.47203594997517	110.47203594997517	110.47203594997517
885	110.90630228763338	110.90630228763338	110.90630228763338	110.90630228763338
886	110.37311837058215	110.37311837058215	110.37311837058215	110.37311837058215
887	110.59293759416516	110.59293759416516	110.59293759416516	110.59293759416516
888	110.34111852447145	110.34111852447145	110.34111852447145	110.34111852447145
889	110.59462067583038	110.59462067583038	110.59462067583038	110.59462067583038
890	110.29047136081932	110.29047136081932	110.29047136081932	110.29047136081932
891	110.93133459039997	110.93133459039997	110.93133459039997	110.93133459039997
892	110.26215116900897	110.26215116900897	110.26215116900897	110.26215116900897
893	110.71733097618781	110.71733097618781	110.71733097618781	110.71733097618781
894	110.57998653232514	110.57998653232514	110.57998653232514	110.57998653232514
895	110.51779185951575	110.51779185951575	110.51779185951575	110.51779185951575
896	110.15064171548315	110.15064171548315	110.15064171548315	110.15064171548315
897	110.77514029567051	110.77514029567051	110.77514029567051	110.77514029567051
898	110.13256693123073	110.13256693123073	110.13256693123073	110.13256693123073
899	110.59623070838768	110.59623070838768	110.59623070838768	110.59623070838768
900	110.8205036934792	110.8205036934792	110.8205036934792	110.8205036934792
901	110.41990654839317	110.41990654839317	110.41990654839317	110.41990654839317
902	110.59126219149354	110.59126219149354	110.59126219149354	110.59126219149354
903	110.62579568427279	110.62579568427279	110.62579568427279	110.62579568427279
904	110.67556435860244	110.67556435860244	110.67556435860244	110.67556435860244
905	110.46949085823421	110.46949085823421	110.46949085823421	110.46949085823421
906	110.62914695369949	110.62914695369949	110.62914695369949	110.62914695369949
907	110.4171805811835	110.4171805811835	110.4171805811835	110.4171805811835
908	110.57059565726297	110.57059565726297	110.57059565726297	110.57059565726297
909	110.53374188962562	110.53374188962562	110.53374188962562	110.53374188962562
910	110.19307161406665	110.19307161406665	110.19307161406665	110.19307161406665
911	110.24857304748303	110.24857304748303	110.24857304748303	110.24857304748303
912	110.49217925555348	110.49217925555348	110.49217925555348	110.49217925555348
913	110.46485503696069	110.46485503696069	110.46485503696069	110.46485503696069
914	110.36354446183904	110.36354446183904	110.36354446183904	110.36354446183904
915	110.12955681807976	110.12955681807976	110.12955681807976	110.12955681807976
916	110.751167425345	110.751167425345	110.751167425345	110.751167425345
917	110.34474614569277	110.34474614569277	110.34474614569277	110.34474614569277
918	110.32752857373944	110.32752857373944	110.32752857373944	110.32752857373944
919	110.68293155616794	110.68293155616794	110.68293155616794	110.68293155616794
920	110.080430769168	110.080430769168	110.080430769168	110.080430769168
921	110.55053717714877	110.55053717714877	110.55053717714877	110.55053717714877
922	110.21028981096578	110.21028981096578	110.21028981096578	110.21028981096578
923	110.61127354428584	110.61127354428584	110.61127354428584	110.61127354428584
924	110.51966304658643	110.51966304658643	110.51966304658643	110.51966304658643
925	110.41104070683646	110.41104070683646	110.41104070683646	110.41104070683646
926	110.75220180669676	110.75220180669676	110.75220180669676	110.75220180669676
927	110.28087474311377	110.28087474311377	110.28087474311377	110.28087474311377
928	110.61216383592065	110.61216383592065	110.61216383592065	110.61216383592065
929	110.81591840546363	110.81591840546363	110.81591840546363	110.81591840546363
930	110.41962253935493	110.41962253935493	110.41962253935493	110.41962253935493
931	110.5774707545246	110.5774707545246	110.5774707545246	110.5774707545246
932	110.41989138720113	110.41989138720113	110.41989138720113	110.41989138720113
933	110.67853386441234	110.67853386441234	110.67853386441234	110.67853386441234
934	110.36038475192115	110.36038475192115	110.36038475192115	110.36038475192115
935	110.94846712778795	110.94846712778795	110.94846712778795	110.94846712778795
936	110.64863645615439	110.64863645615439	110.64863645615439	110.64863645615439
937	110.68428007877891	110.68428007877891	110.68428007877891	110.68428007877891
938	110.21272158169214	110.21272158169214	110.21272158169214	110.21272158169214
939	110.65894647069294	110.65894647069294	110.65894647069294	110.65894647069294
940	110.03755624735558	110.03755624735558	110.03755624735558	110.03755624735558
941	109.39639300898531	109.39639300898531	109.39639300898531	109.39639300898531
942	110.00806529543979	110.00806529543979	110.00806529543979	110.00806529543979
943	110.38981118656652	110.38981118656652	110.38981118656652	110.38981118656652
944	108.8726772694826	108.8726772694826	108.8726772694826	108.8726772694826
945	110.48066636392385	110.48066636392385	110.48066636392385	110.48066636392385
946	110.39213583010024	110.39213583010024	110.39213583010024	110.39213583010024
947	110.58220329084574	110.58220329084574	110.58220329084574	110.58220329084574
948	110.69089788507706	110.69089788507706	110.69089788507706	110.69089788507706
949	110.21446426124004	110.21446426124004	110.21446426124004	110.21446426124004
950	110.71941929090211	110.71941929090211	110.71941929090211	110.71941929090211
951	110.21889358365854	110.21889358365854	110.21889358365854	110.21889358365854
952	110.75332266058223	110.75332266058223	110.75332266058223	110.75332266058223
953	110.62058396756692	110.62058396756692	110.62058396756692	110.62058396756692
954	110.71851395756507	110.71851395756507	110.71851395756507	110.71851395756507
955	110.40518686397097	110.40518686397097	110.40518686397097	110.40518686397097
956	110.47636390904435	110.47636390904435	110.47636390904435	110.47636390904435
957	110.1588025708263	110.1588025708263	110.1588025708263	110.1588025708263
958	110.42659986351877	110.42659986351877	110.42659986351877	110.42659986351877
959	110.55630242861932	110.55630242861932	110.55630242861932	110.55630242861932
960	110.7575100306932	110.7575100306932	110.7575100306932	110.7575100306932
961	110.73464026371677	110.73464026371677	110.73464026371677	110.73464026371677
962	110.42639905991068	110.42639905991068	110.42639905991068	110.42639905991068
963	110.65232828459267	110.65232828459267	110.65232828459267	110.65232828459267
964	109.59930801457045	109.59930801457045	109.59930801457045	109.59930801457045
965	110.49287020312953	110.49287020312953	110.49287020312953	110.49287020312953
966	110.31170693726745	110.31170693726745	110.31170693726745	110.31170693726745
967	110.54965368614545	110.54965368614545	110.54965368614545	110.54965368614545
968	110.29308280188044	110.29308280188044	110.29308280188044	110.29308280188044
969	110.27825618415821	110.27825618415821	110.27825618415821	110.27825618415821
970	110.54152548646572	110.54152548646572	110.54152548646572	110.54152548646572
971	110.2120339030527	110.2120339030527	110.2120339030527	110.2120339030527
972	110.4555086668339	110.4555086668339	110.4555086668339	110.4555086668339
973	110.55183683147457	110.55183683147457	110.55183683147457	110.55183683147457
974	110.54042304637983	110.54042304637983	110.54042304637983	110.54042304637983
975	110.31445054792003	110.31445054792003	110.31445054792003	110.31445054792003
976	110.24681575442982	110.24681575442982	110.24681575442982	110.24681575442982
977	110.44471775319583	110.44471775319583	110.44471775319583	110.44471775319583
978	110.26936481594363	110.26936481594363	110.26936481594363	110.26936481594363
979	110.46754651038448	110.46754651038448	110.46754651038448	110.46754651038448
980	110.41068497255218	110.41068497255218	110.41068497255218	110.41068497255218
981	110.40008638490086	110.40008638490086	110.40008638490086	110.40008638490086
982	110.58767168864561	110.58767168864561	110.58767168864561	110.58767168864561
983	110.65477131974063	110.65477131974063	110.65477131974063	110.65477131974063
984	110.54067481548877	110.54067481548877	110.54067481548877	110.54067481548877
985	110.27177017714337	110.27177017714337	110.27177017714337	110.27177017714337
986	110.87582073907333	110.87582073907333	110.87582073907333	110.87582073907333
987	110.35493337075046	110.35493337075046	110.35493337075046	110.35493337075046
988	110.36522387369091	110.36522387369091	110.36522387369091	110.36522387369091
989	110.87550264688093	110.87550264688093	110.87550264688093	110.87550264688093
990	110.26992296062356	110.26992296062356	110.26992296062356	110.26992296062356
991	110.63487709431683	110.63487709431683	110.63487709431683	110.63487709431683
992	110.59534272206605	110.59534272206605	110.59534272206605	110.59534272206605
993	110.30804743352104	110.30804743352104	110.30804743352104	110.30804743352104
994	110.42847423889536	110.42847423889536	110.42847423889536	110.42847423889536
995	111.05227385598985	111.05227385598985	111.05227385598985	111.05227385598985
996	110.19399851959423	110.19399851959423	110.19399851959423	110.19399851959423
997	110.5391164713199	110.5391164713199	110.5391164713199	110.5391164713199
998	110.55870665874863	110.55870665874863	110.55870665874863	110.55870665874863
999	110.44603054251989	110.44603054251989	110.44603054251989	110.44603054251989
1000	109.05477962245847	109.05477962245847	109.05477962245847	109.05477962245847
