# Iteration [ ]	Operators [ ]	Operators IB [ ]	Routes [ ]	Routes IB [ ]	Pax served [ ]	Pax served by IB [ ]	Veh [ ]	Veh of IB [ ]	Avg. budget per operator [$]	Avg. budget per IB operator [$]	Avg. cash flow per route [$]	Avg. cash flow per route of IB [$]	Share of IB operators [%]	Share of IB routes [%]	Share of pax served by IB [%]	Share of veh served by IB [%]	Estimated mean of IB operators [ ]	Estimated SD of IB operators [ ]	Estimated mean of IB routes [ ]	Estimated SD of IB routes [ ]	Estimated mean of pax served by IB [ ]	Estimated SD of pax served by IB [ ]	Estimated mean of IB veh [ ]	Estimated SD of IB veh [ ]	Exact mean of IB operators [ ]	Exact SD of IB operators [ ]	Exact mean of IB routes [ ]	Exact SD of IB routes [ ]	Exact mean of pax served by IB [ ]	Exact SD of pax served by IB [ ]	Exact mean of IB veh [ ]	Exact SD of IB veh [ ]
263	8	8	41	41	31796	31796	337	337	173.9122006946	173.9122006946	-15.9199272358	-15.9199272358	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.1648967756	0.3295837540	47.2389668641	3.0286739833	31761.5143578242	54.9697364879	333.3249897601	2.3758002465	8.7234848485	1.6089275576	43.0000000000	13.5020066105	26837.2613636364	7844.5407024612	264.5643939394	88.7861725203	
264	8	8	45	45	31749	31749	336	336	89.4721888890	89.4721888890	-26.1226687654	-26.1226687654	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.1484070980	0.3114660884	47.0150701777	2.9273136028	31760.2629220418	50.5990550433	333.5924907841	2.3789711434	8.7207547170	1.6064923312	43.0075471698	13.4769703830	26855.7962264151	7835.4810460795	264.8339622642	88.7264414814	
265	8	8	44	44	31895	31895	334	334	296.7442513890	296.7442513890	14.9585568182	14.9585568182	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.1335663882	0.2936761184	46.7135631599	2.9059385585	31773.7366298376	57.6654865552	333.6332417057	2.1777498585	8.7180451128	1.6040672167	43.0112781955	13.4516557395	26874.7406015038	7826.7841057563	265.0939849624	88.6603578722	
266	8	8	43	43	31823	31823	334	334	344.8261993057	344.8261993057	8.9454786822	8.9454786822	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.1202097494	0.2763294815	46.3422068439	2.9495653870	31778.6629668538	56.3326412143	333.6699175351	1.9929831191	8.7153558052	1.6016521559	43.0112359551	13.4263468811	26893.2734082397	7817.9255096599	265.3520599251	88.5939649493	
267	8	8	44	44	31797	31797	337	337	67.5236111112	67.5236111112	-16.3277433081	-16.3277433081	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.1081887745	0.2595154108	46.1079861595	2.8654074643	31780.4966701684	52.3497100760	334.0029257816	2.0933922291	8.7126865672	1.5992470907	43.0149253731	13.4013164285	26911.5708955224	7809.0185967504	265.6194029851	88.5361429636	
268	8	8	42	42	31747	31747	333	333	457.7179756946	457.7179756946	26.7036884921	26.7036884921	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0973698970	0.2433008594	45.6971875436	2.9485854722	31777.1470031516	50.1294393836	333.9026332035	1.9743163265	8.7100371747	1.5968519633	43.0111524164	13.3764337414	26929.5464684015	7800.0096705521	265.8698884758	88.4662522318	
269	8	8	42	42	31801	31801	336	336	213.9580756946	213.9580756946	-10.7161714286	-10.7161714286	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0876329073	0.2277340642	45.3274687892	2.9864738039	31779.5323028365	47.2632651616	334.1123698831	1.9656477055	8.7074074074	1.5944667160	43.0074074074	13.3516891410	26947.5888888889	7791.1406166985	266.1296296296	88.4047481223	
270	8	8	46	46	31739	31739	335	335	363.9808409724	363.9808409724	15.2213504831	15.2213504831	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0788696166	0.2128476194	45.3947219103	2.7483542325	31775.4790725528	46.1848459007	334.2011328948	1.8489696455	8.7047970480	1.5920912916	43.0184501845	13.3281806362	26965.2693726937	7782.1439736855	266.3837638376	88.3400016049	
271	8	8	42	42	31768	31768	337	337	153.1289423613	153.1289423613	-16.3527425926	-16.3527425926	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0709826549	0.1986611230	45.0552497193	2.7790437812	31774.7311652975	42.2394778404	334.4810196053	1.9159707204	8.7022058824	1.5897256331	43.0147058824	13.3037104910	26982.9264705882	7773.2291851619	266.6433823529	88.2807582702	
272	8	8	46	46	31725	31725	335	335	355.5574527779	355.5574527779	13.4658278986	13.4658278986	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0638843894	0.1851834496	45.1497247473	2.5861669283	31769.7580487678	42.4913349331	334.5329176448	1.7710818839	8.6996336996	1.5873696836	43.0256410256	13.2804617258	27000.2967032967	7764.2333275939	266.8937728938	88.2153931357	
273	8	8	41	41	31837	31837	336	336	350.6896791668	350.6896791668	11.2453124661	11.2453124661	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0574959505	0.1724146997	44.7347522726	2.7010254627	31776.4822438910	44.2939770507	334.6796258803	1.7260111075	8.6970802920	1.5850233867	43.0182481752	13.2566810524	27017.9489051095	7755.5064057160	267.1459854015	88.1525933203	
274	8	8	42	42	31815	31815	338	338	178.8257291668	178.8257291668	-8.9264666667	-8.9264666667	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0517463554	0.1603478653	44.4612770453	2.6770506210	31780.3340195019	43.3311773955	335.0116632923	1.8522436675	8.6945454545	1.5826866862	43.0145454545	13.2326103789	27035.3927272727	7746.7438776893	267.4036363636	88.0952577571	
275	8	8	46	46	31845	31845	337	337	292.5986111113	292.5986111113	8.9170229469	8.9170229469	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0465717199	0.1489702508	44.6151493408	2.5478306248	31786.8006175517	44.8179979007	335.2104969631	1.8459696044	8.6920289855	1.5803595261	43.0253623188	13.2097515583	27052.8188405797	7738.0635733524	267.6557971014	88.0346688057	
276	8	8	41	41	31951	31951	338	338	300.8034013890	300.8034013890	13.7960566396	13.7960566396	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0419145479	0.1382646805	44.2536344067	2.6184110030	31803.2205557965	55.1141425310	335.4894472667	1.9124279173	8.6895306859	1.5780418509	43.0180505415	13.1863606723	27070.5018050542	7729.6373978103	267.9097472924	87.9766261712	
277	8	8	43	43	31860	31860	340	340	203.1231236113	203.1231236113	5.0827390181	5.0827390181	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0377230931	0.1282105217	44.1282709661	2.4693969993	31808.8985002169	54.7128782562	335.9405025401	2.1271348716	8.6870503597	1.5757336052	43.0179856115	13.1625371008	27087.7302158273	7721.0177788082	268.1690647482	87.9240535005	
278	8	8	39	39	31941	31941	340	340	51.6388805557	51.6388805557	-31.0736908832	-31.0736908832	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0339507838	0.1187845479	43.6154438694	2.6840016863	31822.1086501952	61.1307254111	336.3464522861	2.2797761558	8.6845878136	1.5734347339	43.0035842294	13.1410440022	27105.1254480287	7712.5935994948	268.4265232975	87.8710681494	
279	8	8	38	38	31826	31826	338	338	63.5495756946	63.5495756946	-23.8082747076	-23.8082747076	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0305557054	0.1099616637	43.0538994825	2.9209914659	31822.4977851757	55.3678743524	336.5118070575	2.2006178345	8.6821428571	1.5711451823	42.9857142857	13.1208803546	27121.9857142857	7703.9269579398	268.6750000000	87.8119411422	
280	8	8	47	47	31782	31782	335	335	410.1143875001	410.1143875001	27.0748615839	27.0748615839	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0275001349	0.1017155108	43.4485095343	2.9840413659	31818.4480066581	53.4758875830	336.3606263517	2.1166186862	8.6797153025	1.5688648959	43.0000000000	13.0996183151	27138.5693950178	7695.1806167647	268.9110320285	87.7442463682	
281	8	8	37	37	31823	31823	337	337	274.0851638890	274.0851638890	-2.3846969970	-2.3846969970	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0247501214	0.0940189719	42.8036585808	3.2660030874	31818.9032059923	48.5379782254	336.4245637165	1.9625004459	8.6773049645	1.5665938205	42.9787234043	13.0811690387	27155.1808510638	7686.5393732532	269.1524822695	87.6817774919	
282	8	8	40	40	31873	31873	338	338	259.9096611113	259.9096611113	9.6648994444	9.6648994444	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0222751093	0.0868445856	42.5232927227	3.1917320509	31824.3128853931	48.5528918636	336.5821073449	1.9080396669	8.6749116608	1.5643319023	42.9681978799	13.0591553414	27171.8515901060	7678.0220944499	269.3957597173	87.6218032654	
283	8	8	39	39	31855	31855	337	337	424.0207868057	424.0207868057	36.7407437322	36.7407437322	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0200475983	0.0801648869	42.1709634505	3.1896551909	31827.3815968538	46.4594429919	336.6238966104	1.7548460391	8.6725352113	1.5620790878	42.9542253521	13.0381886667	27188.3415492958	7669.4808932994	269.6338028169	87.5588023616	
284	8	8	43	43	31786	31786	341	341	168.9219826390	168.9219826390	-12.5765217054	-12.5765217054	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0180428385	0.0739526820	42.2538671054	2.9453029613	31823.2434371684	45.5378424095	337.0615069494	1.9732107403	8.6701754386	1.5598353236	42.9543859649	13.0152141495	27204.4736842105	7660.8087851834	269.8842105263	87.5066834258	
285	8	8	41	41	31849	31849	340	340	133.6509333335	133.6509333335	-19.0772779133	-19.0772779133	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0162385546	0.0681812693	42.1284803949	2.7636207046	31825.8190934515	43.3021488234	337.3553562544	2.0403540408	8.6678321678	1.5576005568	42.9475524476	12.9928743341	27220.7132867133	7652.2868299635	270.1293706294	87.4513641932	
286	8	8	45	45	31873	31873	337	337	429.8661486113	429.8661486113	19.3271493827	19.3271493827	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0146146992	0.0628246123	42.4156323554	2.7456953986	31830.5371841064	43.2182155304	337.3198206290	1.8683006996	8.6655052265	1.5553747348	42.9547038328	12.9707054482	27236.9233449477	7643.8315709474	270.3623693380	87.3875363885	
287	8	8	42	42	31802	31802	340	340	182.8269479168	182.8269479168	-11.3408001323	-11.3408001323	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0131532293	0.0578574740	42.3740691199	2.5085327708	31827.6834656958	41.4647405470	337.5878385661	1.9226867731	8.6631944444	1.5531578051	42.9513888889	12.9482108923	27252.7743055556	7635.2432503777	270.6041666667	87.3316174770	
288	8	8	44	44	31909	31909	340	340	181.2577437501	181.2577437501	-0.2853098485	-0.2853098485	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0118379063	0.0532555172	42.5366622079	2.4040132729	31835.8151191262	44.6367545796	337.8290547095	1.9475126248	8.6608996540	1.5509497159	42.9550173010	12.9258589905	27268.8858131488	7626.8957236399	270.8442906574	87.2753861723	
289	8	8	42	42	31931	31931	339	339	380.8438347224	380.8438347224	26.1116363757	26.1116363757	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0106541157	0.0489953771	42.4829959871	2.2119115443	31845.3336072136	48.7397184003	337.9461492385	1.8581464385	8.6586206897	1.5487504152	42.9517241379	12.9035984008	27284.9620689655	7618.6093901761	271.0793103448	87.2161371981	
290	8	8	40	40	31990	31990	340	340	443.4187986113	443.4187986113	25.0149927778	25.0149927778	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0095887041	0.0450547098	42.2346963884	2.2141900287	31859.8002464922	56.8857219111	338.1515343147	1.8571783632	8.6563573883	1.5465598518	42.9415807560	12.8824937178	27301.1305841924	7610.4621095450	271.3161512027	87.1593252591	
291	8	8	36	36	32042	32042	343	343	286.8964166668	286.8964166668	6.8839151235	6.8839151235	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0086298337	0.0414122222	41.6112267495	2.5538937008	31878.0202218430	67.5951275357	338.6363808832	2.1078224385	8.6541095890	1.5443779745	42.9178082192	12.8667540100	27317.3664383562	7602.4384747375	271.5616438356	87.1105055274	
292	8	8	36	36	32025	32025	344	344	175.6938312501	175.6938312501	-10.8227967593	-10.8227967593	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0077668503	0.0380476850	41.0501040746	2.8035147382	31892.7181996587	74.0637948162	339.1727427949	2.3797659152	8.6518771331	1.5422047325	42.8941979522	12.8510593530	27333.4334470990	7594.3909023646	271.8088737201	87.0641256533	
293	8	8	39	39	32024	32024	342	342	326.7722819446	326.7722819446	5.3494257835	5.3494257835	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0069901653	0.0349419330	40.8450936671	2.7076726311	31905.8463796928	78.4727773653	339.4554685154	2.3962424721	8.6496598639	1.5400400753	42.8809523810	12.8311206224	27349.3877551020	7586.3539129239	272.0476190476	87.0117746011	
294	8	8	37	37	32079	32079	343	343	185.1545104168	185.1545104168	-17.1065451952	-17.1065451952	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0062911488	0.0320768546	40.4605843004	2.7829637980	31923.1617417235	86.2093254564	339.8099216639	2.4756260585	8.6474576271	1.5378839526	42.8610169492	12.8138559272	27365.4203389830	7578.4454798291	272.2881355932	86.9618437806	
295	8	8	43	43	32028	32028	342	342	230.9329055557	230.9329055557	-3.1109962532	-3.1109962532	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0056620339	0.0294353725	40.7145258704	2.7332148312	31933.6455675512	87.0238361557	340.0289294975	2.4251705029	8.6452702703	1.5357363147	42.8614864865	12.7921216414	27381.1722972973	7570.4420658181	272.5236486486	86.9088327016	
296	8	8	44	44	31987	31987	342	342	384.1330194446	384.1330194446	27.8545661616	27.8545661616	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0050958305	0.0270014183	41.0430732833	2.7555860197	31938.9810107961	83.1233514605	340.2260365477	2.3600497979	8.6430976431	1.5335971120	42.8653198653	12.7706659219	27396.6801346801	7562.3673047578	272.7575757576	86.8555134757	
297	8	8	39	39	31992	31992	344	344	237.7087375002	237.7087375002	-4.3947245014	-4.3947245014	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0045862475	0.0247599012	40.8387659550	2.6639040132	31944.2829097165	79.5827253428	340.6034328930	2.4637015288	8.6409395973	1.5314662951	42.8523489933	12.7511144764	27412.1006711409	7554.3169545475	272.9966442953	86.8073255734	
298	8	8	43	43	31953	31953	345	345	38.7532187502	38.7532187502	-25.3870732558	-25.3870732558	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0041276227	0.0226966734	41.0548893595	2.5920246760	31945.1546187448	72.4089909340	341.0430896037	2.6130224155	8.6387959866	1.5293438152	42.8528428094	12.7297048743	27427.2876254181	7546.2020060194	273.2374581940	86.7615365802	
299	8	8	46	46	32074	32074	342	342	429.5082194446	429.5082194446	35.3486957729	35.3486957729	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0037148604	0.0207984921	41.5494004235	2.7778821660	31958.0391568703	76.7641761536	341.1387806433	2.4378421097	8.6366666667	1.5272296236	42.8633333333	12.7096988045	27442.7766666667	7538.3476823099	273.4666666667	86.7072625957	
300	8	8	36	36	31998	31998	338	338	345.0584347224	345.0584347224	46.2333811728	46.2333811728	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0033433744	0.0190529803	40.9944603812	2.9995399875	31962.0352411833	72.6842344199	340.8249025790	2.4765481566	8.6345514950	1.5251236720	42.8405315615	12.6946636446	27457.9102990033	7530.3519551608	273.6810631229	86.6425103911	
301	8	8	34	34	31983	31983	344	344	136.3784340279	136.3784340279	-9.1011766340	-9.1011766340	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0030090370	0.0174485860	40.2950143431	3.3290874231	31964.1317170650	67.3026392714	341.1424123211	2.5146521088	8.6324503311	1.5230259123	42.8112582781	12.6837644047	27472.8940397351	7522.3407691052	273.9139072848	86.5930598369	
302	8	8	34	34	31887	31887	341	341	399.8830201390	399.8830201390	10.2363732026	10.2363732026	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0027081333	0.0159745407	39.6655129088	3.5627299717	31956.4185453585	67.5142298801	341.1281710890	2.2760040068	8.6303630363	1.5209362967	42.7821782178	12.6728608919	27487.4620462046	7514.1563597686	274.1353135314	86.5354395139	
303	8	8	34	34	32015	32015	339	339	170.3164368057	170.3164368057	14.8078627451	14.8078627451	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0024373199	0.0146208186	39.0989616179	3.7163531363	31962.2766908226	66.0351378099	340.9153539801	2.2399390042	8.6282894737	1.5188547780	42.7532894737	12.6619537060	27502.3552631579	7506.2394291963	274.3486842105	86.4725874546	
304	8	8	34	34	32014	32014	339	339	294.5110986113	294.5110986113	35.6928616013	35.6928616013	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0021935879	0.0133780956	38.5890654561	3.8036243683	31967.4490217404	64.0867218548	340.7238185821	2.1883269619	8.6262295082	1.5167813090	42.7245901639	12.6510434318	27517.1475409836	7498.3349472699	274.5606557377	86.4095802108	
305	8	8	34	34	31947	31947	344	344	161.1806159724	161.1806159724	-9.6071723856	-9.6071723856	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0019742291	0.0122377089	38.1301589105	3.8362778225	31965.4041195663	59.5184616260	341.0514367239	2.2643505934	8.6241830065	1.5147158428	42.6960784314	12.6401306403	27531.6241830065	7490.3145473975	274.7875816993	86.3590900568	
306	8	8	34	34	32012	32012	338	338	427.9404784724	427.9404784724	54.5317323529	54.5317323529	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0017768062	0.0111916187	37.7171430194	3.8243643422	31970.0637076097	57.7602447024	340.7462930515	2.3125448392	8.6221498371	1.5126583330	42.6677524430	12.6292158882	27546.2182410423	7482.4360889195	274.9934853420	86.2933132122	
307	8	8	34	34	31975	31975	345	345	75.7770256946	75.7770256946	-31.6855183007	-31.6855183007	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0015991256	0.0102323694	37.3454287175	3.7764707797	31970.5573368487	52.4284865473	341.1716637463	2.4641239806	8.6201298701	1.5106087334	42.6396103896	12.6182997189	27560.5974025974	7474.5009468300	275.2207792208	86.2449542878	
308	8	8	33	33	31903	31903	338	338	306.9343486113	306.9343486113	32.4017752525	32.4017752525	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0014392130	0.0093530537	36.9108858457	3.7899122863	31963.8016031639	53.2657982090	340.8544973717	2.5031613197	8.6181229773	1.5085669980	42.6084142395	12.6097285318	27574.6504854369	7466.4448302667	275.4239482201	86.1788660699	
309	8	8	33	33	31879	31879	339	339	393.6267298613	393.6267298613	20.4102742424	20.4102742424	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0012952917	0.0085472775	36.5197972612	3.7629007838	31955.3214428475	55.5713626728	340.6690476345	2.4197499512	8.6161290323	1.5065330813	42.5774193548	12.6011303155	27588.5354838710	7458.3611271257	275.6290322581	86.1150419433	
310	8	8	33	33	31910	31910	338	338	240.0452819446	240.0452819446	37.3135883838	37.3135883838	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0011657626	0.0078091260	36.1678175351	3.7033924589	31950.7892985627	54.0931562618	340.4021428711	2.4179892432	8.6141479100	1.5045069380	42.5466237942	12.5925059582	27602.4308681672	7450.3527897123	275.8295819936	86.0487477715	
311	8	8	33	33	31941	31941	339	339	308.9279701390	308.9279701390	23.3655001684	23.3655001684	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0010491863	0.0071331321	35.8510357816	3.6181567912	31949.8103687065	49.5648775063	340.2619285840	2.3023831773	8.6121794872	1.5024885230	42.5160256410	12.5838563287	27616.3365384615	7442.4193559823	276.0320512821	85.9847006411	
312	8	8	32	32	31926	31926	342	342	206.3094048613	206.3094048613	-14.4046413194	-14.4046413194	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0009442677	0.0065142456	35.4659322034	3.6029343324	31947.4293318358	46.7513229392	340.4357357256	2.2285712870	8.6102236422	1.5004777918	42.4824281150	12.5777267211	27630.1054313099	7434.4747209651	276.2428115016	85.9277339920	
313	8	8	32	32	31947	31947	342	342	192.2075090279	192.2075090279	27.0995260417	27.0995260417	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0008498409	0.0059478051	35.1193389831	3.5545747975	31947.3863986522	42.1148305105	340.5921621530	2.1464979430	8.6082802548	1.4984746998	42.4490445860	12.5715441028	27643.8535031847	7426.5858484940	276.4522292994	85.8705799247	
314	8	8	32	32	31890	31890	341	341	108.0948763890	108.0948763890	-21.6531581597	-21.6531581597	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0007648568	0.0054295103	34.8074050848	3.4798578262	31941.6477587870	43.0681233382	340.6329459377	1.9685535549	8.6063492063	1.4964792030	42.4158730159	12.5653097213	27657.3333333333	7418.6093341157	276.6571428571	85.8108379461	
315	8	8	32	32	31948	31948	338	338	233.8982138890	233.8982138890	18.9508343750	18.9508343750	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0006883711	0.0049553964	34.5266645763	3.3845385012	31942.2829829083	39.3330127135	340.3696513439	2.0086633338	8.6044303797	1.4944912576	42.3829113924	12.5590247980	27670.9113924051	7410.7561466519	276.8512658228	85.7439897379	
316	8	8	31	31	31964	31964	339	339	365.1349319446	365.1349319446	29.3514111111	29.3514111111	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0006195340	0.0045218102	34.1739981186	3.3634844630	31944.4546846175	37.3542429804	340.2326862095	1.9310656214	8.6025236593	1.4925108200	42.3470031546	12.5554251793	27684.4542586751	7402.9488797222	277.0473186120	85.6793457346	
317	8	8	31	31	31946	31946	339	339	172.9042993057	172.9042993057	22.0049980287	22.0049980287	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0005575806	0.0041253872	33.8565983068	3.3127958473	31944.6092161557	33.7578970668	340.1094175886	1.8489008181	8.6006289308	1.4905378470	42.3113207547	12.5517451682	27697.8553459120	7395.1253727502	277.2421383648	85.6146151057	
318	8	8	31	31	32010	32010	339	339	318.3126965279	318.3126965279	0.7505541219	0.7505541219	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0005018226	0.0037630307	33.5709384761	3.2386101102	31951.1482945402	36.2672779061	339.9984758297	1.7638583193	8.5987460815	1.4885722956	42.2758620690	12.5479864001	27711.3730407524	7387.4349453037	277.4357366771	85.5498021972	
319	8	8	31	31	31904	31904	335	335	340.0118506946	340.0118506946	52.6965559140	52.6965559140	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0004516403	0.0034318917	33.3138446285	3.1461335620	31946.4334650861	36.8838966241	339.4986282468	2.0373353120	8.5968750000	1.4866141233	42.2406250000	12.5441504777	27724.4750000000	7379.5696159899	277.6156250000	85.4762010522	
320	8	8	31	31	31989	31989	343	343	220.4714972224	220.4714972224	-10.8491234767	-10.8491234767	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0004064763	0.0031293502	33.0824601656	3.0397662224	31950.6901185775	37.0264951039	339.8487654221	2.1487252386	8.5950155763	1.4846632877	42.2056074766	12.5402389713	27737.7601246106	7371.8736467844	277.8193146417	85.4205317870	
321	8	8	31	31	31905	31905	338	338	28.7606555557	28.7606555557	-6.2479591398	-6.2479591398	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0003658286	0.0028529980	32.8742141491	2.9232110151	31946.1211067198	37.4359562655	339.6638888799	2.1002416027	8.5931677019	1.4827197467	42.1708074534	12.5362534201	27750.7018633540	7364.0447323801	278.0062111801	85.3532879386	
322	8	8	31	31	31959	31959	337	337	592.6314847224	592.6314847224	76.4827946237	76.4827946237	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0003292458	0.0026006228	32.6867927342	2.7995691870	31947.4089960478	34.8514610342	339.3974999919	2.1299674417	8.5913312693	1.4807834584	42.1362229102	12.5321953325	27763.7306501548	7356.3285894136	278.1888544892	85.2838424817	
323	8	8	31	31	31962	31962	343	343	-30.6416909721	-30.6416909721	-52.4575937276	-52.4575937276	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0002963212	0.0023701926	32.5181134608	2.6714236144	31948.8680964430	32.6795052865	339.7577499927	2.2411956982	8.5895061728	1.4788543815	42.1018518519	12.5280661868	27776.6882716049	7348.6345286068	278.3888888889	85.2278134517	
324	8	8	31	31	31924	31924	332	332	474.6734944446	474.6734944446	84.5974672043	84.5974672043	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0002666891	0.0021598423	32.3663021147	2.5409114644	31946.3812867987	31.6496834377	338.9819749934	2.7152736277	8.5876923077	1.4769324746	42.0676923077	12.5238674323	27789.4492307692	7340.8908822919	278.5538461538	85.1481335871	
325	8	8	31	31	31957	31957	339	339	208.6663694446	208.6663694446	-0.9050645161	-0.9050645161	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0002400202	0.0019678601	32.2296719032	2.4097875083	31947.4431581189	29.4403992820	338.9837774941	2.4453685156	8.5858895706	1.4750176969	42.0337423313	12.5196004894	27802.2331288344	7333.2220183286	278.7392638037	85.0829249330	
326	8	8	31	31	31933	31933	338	338	359.3299208335	359.3299208335	22.1067229391	22.1067229391	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0002160182	0.0017926759	32.1067047129	2.2794792287	31945.9988423070	27.7962435845	338.8853997447	2.2893716385	8.5840978593	1.4731100077	42.0000000000	12.5152667507	27814.8654434251	7325.5285690655	278.9204892966	85.0155152336	
327	8	8	31	31	31999	31999	339	339	290.4832166668	290.4832166668	33.8460118280	33.8460118280	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0001944163	0.0016328499	31.9960342416	2.1511347300	31951.2989580763	29.7867234185	338.8968597702	2.0707484976	8.5823170732	1.4712093665	41.9664634146	12.5108675813	27827.6219512195	7317.9666301344	279.1036585366	84.9502188388	
328	8	8	31	31	31987	31987	340	340	151.2098847224	151.2098847224	-20.4576340502	-20.4576340502	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0001749747	0.0014870624	31.8964308174	2.0256643388	31954.8690622686	30.0211448497	339.0071737932	1.9629562685	8.5805471125	1.4693157333	41.9331306991	12.5064043198	27840.2644376900	7310.4001429458	279.2887537994	84.8870405876	
329	8	8	31	31	31961	31961	331	331	385.5499965279	385.5499965279	90.7974482079	90.7974482079	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0001574772	0.0013541039	31.8067877357	1.9037766785	31955.4821560418	27.5708147606	338.2064564139	2.4873062831	8.5787878788	1.4674290683	41.9000000000	12.5018782783	27852.7515151515	7302.8055331765	279.4454545455	84.8057232359	
330	8	8	31	31	31915	31915	341	341	207.3081250002	207.3081250002	1.7440331541	1.7440331541	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0001417295	0.0012328664	31.7261089621	1.7860099068	31951.4339404376	28.4571273283	338.4858107725	2.4899945775	8.5770392749	1.4655493318	41.8670694864	12.4972907437	27865.0241691843	7295.1500484717	279.6314199396	84.7446973979	
331	8	8	31	31	31999	31999	336	336	192.9060402779	192.9060402779	51.1220426523	51.1220426523	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0001275566	0.0011223355	31.6534980659	1.6727587227	31956.1905463938	29.8923599561	338.2372296952	2.4647180893	8.5753012048	1.4636764846	41.8343373494	12.4926429775	27877.4759036145	7287.6543739630	279.8012048193	84.6731208847	
332	8	8	30	30	31946	31946	341	341	154.9657590279	154.9657590279	-31.4507416667	-31.4507416667	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.0001148009	0.0010215820	31.4881482593	1.6542976764	31955.1714917545	27.8202731359	338.5135067257	2.4668956078	8.5735735736	1.4618104877	41.7987987988	12.4906615141	27889.6936936937	7280.0855112060	279.9849849850	84.6119940251	
