ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
821	112.4752666390466	112.4752666390466	112.4752666390466	112.4752666390466
822	112.68852577574485	112.68852577574485	112.68852577574485	112.68852577574485
823	112.47868845402934	112.47868845402934	112.47868845402934	112.47868845402934
824	112.73363237427039	112.73363237427039	112.73363237427039	112.73363237427039
825	112.31977679280195	112.31977679280195	112.31977679280195	112.31977679280195
826	112.79460163696896	112.79460163696896	112.79460163696896	112.79460163696896
827	112.36770320548945	112.36770320548945	112.36770320548945	112.36770320548945
828	112.80571652000182	112.80571652000182	112.80571652000182	112.80571652000182
829	112.63179973784159	112.63179973784159	112.63179973784159	112.63179973784159
830	112.66437008961523	112.66437008961523	112.66437008961523	112.66437008961523
831	112.35525807361068	112.35525807361068	112.35525807361068	112.35525807361068
832	112.89339741979616	112.89339741979616	112.89339741979616	112.89339741979616
833	112.21245819652954	112.21245819652954	112.21245819652954	112.21245819652954
834	112.77066027436797	112.77066027436797	112.77066027436797	112.77066027436797
835	112.4386121596508	112.4386121596508	112.4386121596508	112.4386121596508
836	112.60518756275306	112.60518756275306	112.60518756275306	112.60518756275306
837	112.25381633997205	112.25381633997205	112.25381633997205	112.25381633997205
838	112.58825780206554	112.58825780206554	112.58825780206554	112.58825780206554
839	112.76940694550052	112.76940694550052	112.76940694550052	112.76940694550052
840	112.61274646543421	112.61274646543421	112.61274646543421	112.61274646543421
841	112.73326747713534	112.73326747713534	112.73326747713534	112.73326747713534
842	112.71011355432663	112.71011355432663	112.71011355432663	112.71011355432663
843	112.56922242888281	112.56922242888281	112.56922242888281	112.56922242888281
844	112.68732521022095	112.68732521022095	112.68732521022095	112.68732521022095
845	112.59088622701208	112.59088622701208	112.59088622701208	112.59088622701208
846	112.60747663560737	112.60747663560737	112.60747663560737	112.60747663560737
847	112.39686260828722	112.39686260828722	112.39686260828722	112.39686260828722
848	112.68942185927439	112.68942185927439	112.68942185927439	112.68942185927439
849	112.44973814026235	112.44973814026235	112.44973814026235	112.44973814026235
850	112.70094142251794	112.70094142251794	112.70094142251794	112.70094142251794
851	112.13727111652594	112.13727111652594	112.13727111652594	112.13727111652594
852	112.52341232974177	112.52341232974177	112.52341232974177	112.52341232974177
853	112.77479698350297	112.77479698350297	112.77479698350297	112.77479698350297
854	112.40596610227678	112.40596610227678	112.40596610227678	112.40596610227678
855	112.39361822464934	112.39361822464934	112.39361822464934	112.39361822464934
856	112.82595648137337	112.82595648137337	112.82595648137337	112.82595648137337
857	112.56709905695922	112.56709905695922	112.56709905695922	112.56709905695922
858	112.80801524617725	112.80801524617725	112.80801524617725	112.80801524617725
859	112.46632588483803	112.46632588483803	112.46632588483803	112.46632588483803
860	112.53336236352685	112.53336236352685	112.53336236352685	112.53336236352685
861	112.66772265105345	112.66772265105345	112.66772265105345	112.66772265105345
862	112.44609101202539	112.44609101202539	112.44609101202539	112.44609101202539
863	112.243608009511	112.243608009511	112.243608009511	112.243608009511
864	112.52330837671467	112.52330837671467	112.52330837671467	112.52330837671467
865	112.2537309727067	112.2537309727067	112.2537309727067	112.2537309727067
866	112.5479667720465	112.5479667720465	112.5479667720465	112.5479667720465
867	112.94180217653823	112.94180217653823	112.94180217653823	112.94180217653823
868	113.3000313831612	113.3000313831612	113.3000313831612	113.3000313831612
869	112.81198158079542	112.81198158079542	112.81198158079542	112.81198158079542
870	113.1974967546417	113.1974967546417	113.1974967546417	113.1974967546417
871	113.17474935058962	113.17474935058962	113.17474935058962	113.17474935058962
872	113.05127417250318	113.05127417250318	113.05127417250318	113.05127417250318
873	112.85480796660907	112.85480796660907	112.85480796660907	112.85480796660907
874	113.16170360145638	113.16170360145638	113.16170360145638	113.16170360145638
875	112.90564648028744	112.90564648028744	112.90564648028744	112.90564648028744
876	112.91618611403223	112.91618611403223	112.91618611403223	112.91618611403223
877	112.84835343506282	112.84835343506282	112.84835343506282	112.84835343506282
878	112.71899395972892	112.71899395972892	112.71899395972892	112.71899395972892
879	112.95565966470828	112.95565966470828	112.95565966470828	112.95565966470828
880	112.7055438164929	112.7055438164929	112.7055438164929	112.7055438164929
881	112.9323806030553	112.9323806030553	112.9323806030553	112.9323806030553
882	112.54185080924948	112.54185080924948	112.54185080924948	112.54185080924948
883	112.69744297310746	112.69744297310746	112.69744297310746	112.69744297310746
884	112.64229417495554	112.64229417495554	112.64229417495554	112.64229417495554
885	113.04663247500267	113.04663247500267	113.04663247500267	113.04663247500267
886	112.23112497644675	112.23112497644675	112.23112497644675	112.23112497644675
887	113.04013135279381	113.04013135279381	113.04013135279381	113.04013135279381
888	112.50554208172663	112.50554208172663	112.50554208172663	112.50554208172663
889	112.96111028996906	112.96111028996906	112.96111028996906	112.96111028996906
890	112.43161821425345	112.43161821425345	112.43161821425345	112.43161821425345
891	113.10531579978247	113.10531579978247	113.10531579978247	113.10531579978247
892	112.58211640598797	112.58211640598797	112.58211640598797	112.58211640598797
893	113.12737880181086	113.12737880181086	113.12737880181086	113.12737880181086
894	112.5553128265399	112.5553128265399	112.5553128265399	112.5553128265399
895	112.9508045984393	112.9508045984393	112.9508045984393	112.9508045984393
896	112.85025304174471	112.85025304174471	112.85025304174471	112.85025304174471
897	112.7549537227388	112.7549537227388	112.7549537227388	112.7549537227388
898	112.69316647612129	112.69316647612129	112.69316647612129	112.69316647612129
899	112.63112772761484	112.63112772761484	112.63112772761484	112.63112772761484
900	112.71141857309105	112.71141857309105	112.71141857309105	112.71141857309105
901	112.77914158863388	112.77914158863388	112.77914158863388	112.77914158863388
902	112.68406901522077	112.68406901522077	112.68406901522077	112.68406901522077
903	112.81556513346143	112.81556513346143	112.81556513346143	112.81556513346143
904	112.80981620421062	112.80981620421062	112.80981620421062	112.80981620421062
905	112.8476267928651	112.8476267928651	112.8476267928651	112.8476267928651
906	112.75925985583561	112.75925985583561	112.75925985583561	112.75925985583561
907	112.84749902833651	112.84749902833651	112.84749902833651	112.84749902833651
908	113.02667707376	113.02667707376	113.02667707376	113.02667707376
909	112.6477906302295	112.6477906302295	112.6477906302295	112.6477906302295
910	112.77867136867245	112.77867136867245	112.77867136867245	112.77867136867245
911	112.7497779312285	112.7497779312285	112.7497779312285	112.7497779312285
912	112.5019734273583	112.5019734273583	112.5019734273583	112.5019734273583
913	112.73517695070984	112.73517695070984	112.73517695070984	112.73517695070984
914	112.422678702572	112.422678702572	112.422678702572	112.422678702572
915	112.83349992286928	112.83349992286928	112.83349992286928	112.83349992286928
916	112.27067274638883	112.27067274638883	112.27067274638883	112.27067274638883
917	113.14579269924754	113.14579269924754	113.14579269924754	113.14579269924754
918	112.44039414228942	112.44039414228942	112.44039414228942	112.44039414228942
919	113.09694060209044	113.09694060209044	113.09694060209044	113.09694060209044
920	112.45894102312667	112.45894102312667	112.45894102312667	112.45894102312667
921	113.03852265240954	113.03852265240954	113.03852265240954	113.03852265240954
922	112.55435333727293	112.55435333727293	112.55435333727293	112.55435333727293
923	113.2623083670508	113.2623083670508	113.2623083670508	113.2623083670508
924	112.51091104023246	112.51091104023246	112.51091104023246	112.51091104023246
925	113.18433686924962	113.18433686924962	113.18433686924962	113.18433686924962
926	112.4961668608289	112.4961668608289	112.4961668608289	112.4961668608289
927	113.06686990275907	113.06686990275907	113.06686990275907	113.06686990275907
928	112.4691207425705	112.4691207425705	112.4691207425705	112.4691207425705
929	112.5272232329315	112.5272232329315	112.5272232329315	112.5272232329315
930	112.80385756675139	112.80385756675139	112.80385756675139	112.80385756675139
931	112.84933697600454	112.84933697600454	112.84933697600454	112.84933697600454
932	112.8904669452585	112.8904669452585	112.8904669452585	112.8904669452585
933	112.82003170551283	112.82003170551283	112.82003170551283	112.82003170551283
934	112.23136706962582	112.23136706962582	112.23136706962582	112.23136706962582
935	113.17481930921997	113.17481930921997	113.17481930921997	113.17481930921997
936	112.66304902177264	112.66304902177264	112.66304902177264	112.66304902177264
937	113.02445995082644	113.02445995082644	113.02445995082644	113.02445995082644
938	112.63315602661731	112.63315602661731	112.63315602661731	112.63315602661731
939	112.61034207453878	112.61034207453878	112.61034207453878	112.61034207453878
940	112.50803402475722	112.50803402475722	112.50803402475722	112.50803402475722
941	112.9612554752007	112.9612554752007	112.9612554752007	112.9612554752007
942	112.37678630211444	112.37678630211444	112.37678630211444	112.37678630211444
943	112.9694282099545	112.9694282099545	112.9694282099545	112.9694282099545
944	112.65239606769372	112.65239606769372	112.65239606769372	112.65239606769372
945	112.80110020419751	112.80110020419751	112.80110020419751	112.80110020419751
946	112.73008993207164	112.73008993207164	112.73008993207164	112.73008993207164
947	112.86173137517235	112.86173137517235	112.86173137517235	112.86173137517235
948	112.79045553922306	112.79045553922306	112.79045553922306	112.79045553922306
949	113.02229317850859	113.02229317850859	113.02229317850859	113.02229317850859
950	112.62567406579701	112.62567406579701	112.62567406579701	112.62567406579701
951	112.9681238060484	112.9681238060484	112.9681238060484	112.9681238060484
952	112.41261525080938	112.41261525080938	112.41261525080938	112.41261525080938
953	113.076486744966	113.076486744966	113.076486744966	113.076486744966
954	112.44013834550162	112.44013834550162	112.44013834550162	112.44013834550162
955	112.75871075805485	112.75871075805485	112.75871075805485	112.75871075805485
956	112.66078813826677	112.66078813826677	112.66078813826677	112.66078813826677
957	113.08668956868685	113.08668956868685	113.08668956868685	113.08668956868685
958	112.46607798444592	112.46607798444592	112.46607798444592	112.46607798444592
959	113.12538771391723	113.12538771391723	113.12538771391723	113.12538771391723
960	112.44961421782811	112.44961421782811	112.44961421782811	112.44961421782811
961	113.06373479864033	113.06373479864033	113.06373479864033	113.06373479864033
962	112.55294872677639	112.55294872677639	112.55294872677639	112.55294872677639
963	112.96347203551885	112.96347203551885	112.96347203551885	112.96347203551885
964	112.4874162913699	112.4874162913699	112.4874162913699	112.4874162913699
965	113.1687513117406	113.1687513117406	113.1687513117406	113.1687513117406
966	112.46703201533076	112.46703201533076	112.46703201533076	112.46703201533076
967	112.77995591603761	112.77995591603761	112.77995591603761	112.77995591603761
968	112.40039846061138	112.40039846061138	112.40039846061138	112.40039846061138
969	113.15065882519018	113.15065882519018	113.15065882519018	113.15065882519018
970	112.52883112341362	112.52883112341362	112.52883112341362	112.52883112341362
971	113.04403579988437	113.04403579988437	113.04403579988437	113.04403579988437
972	112.62609740679154	112.62609740679154	112.62609740679154	112.62609740679154
973	112.74971003388754	112.74971003388754	112.74971003388754	112.74971003388754
974	112.53075953136224	112.53075953136224	112.53075953136224	112.53075953136224
975	112.56358002734135	112.56358002734135	112.56358002734135	112.56358002734135
976	112.73364241149902	112.73364241149902	112.73364241149902	112.73364241149902
977	112.73083530391222	112.73083530391222	112.73083530391222	112.73083530391222
978	112.80053816530676	112.80053816530676	112.80053816530676	112.80053816530676
979	113.06999580773613	113.06999580773613	113.06999580773613	113.06999580773613
980	112.44595663889757	112.44595663889757	112.44595663889757	112.44595663889757
981	112.88847170604915	112.88847170604915	112.88847170604915	112.88847170604915
982	112.65914892943978	112.65914892943978	112.65914892943978	112.65914892943978
983	112.68472678831638	112.68472678831638	112.68472678831638	112.68472678831638
984	112.76384527430186	112.76384527430186	112.76384527430186	112.76384527430186
985	112.85623677500352	112.85623677500352	112.85623677500352	112.85623677500352
986	112.4875065554496	112.4875065554496	112.4875065554496	112.4875065554496
987	113.08488543806793	113.08488543806793	113.08488543806793	113.08488543806793
988	112.48648203296587	112.48648203296587	112.48648203296587	112.48648203296587
989	113.12284445676296	113.12284445676296	113.12284445676296	113.12284445676296
990	112.45582508141982	112.45582508141982	112.45582508141982	112.45582508141982
991	112.87154843718349	112.87154843718349	112.87154843718349	112.87154843718349
992	112.5271069231052	112.5271069231052	112.5271069231052	112.5271069231052
993	113.28037140691617	113.28037140691617	113.28037140691617	113.28037140691617
994	112.35030842079078	112.35030842079078	112.35030842079078	112.35030842079078
995	112.66693048239135	112.66693048239135	112.66693048239135	112.66693048239135
996	112.66179835560598	112.66179835560598	112.66179835560598	112.66179835560598
997	112.96191113401808	112.96191113401808	112.96191113401808	112.96191113401808
998	112.50099117253544	112.50099117253544	112.50099117253544	112.50099117253544
999	113.02532573151711	113.02532573151711	113.02532573151711	113.02532573151711
1000	112.54925920961777	112.54925920961777	112.54925920961777	112.54925920961777
