ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
410	103.3891038389083	103.3891038389083	103.3891038389083	103.3891038389083
411	103.1556614719639	103.1556614719639	103.1556614719639	103.1556614719639
412	103.46535269304958	103.46535269304958	103.46535269304958	103.46535269304958
413	103.80614398314188	103.80614398314188	103.80614398314188	103.80614398314188
414	102.86126997278491	102.86126997278491	102.86126997278491	102.86126997278491
415	103.8747151932782	103.8747151932782	103.8747151932782	103.8747151932782
416	103.0033254931148	103.0033254931148	103.0033254931148	103.0033254931148
417	104.18761221642255	104.18761221642255	104.18761221642255	104.18761221642255
418	103.15189162369597	103.15189162369597	103.15189162369597	103.15189162369597
419	103.67120004219858	103.67120004219858	103.67120004219858	103.67120004219858
420	103.50488904151139	103.50488904151139	103.50488904151139	103.50488904151139
421	103.11577712868065	103.11577712868065	103.11577712868065	103.11577712868065
422	103.2865594433571	103.2865594433571	103.2865594433571	103.2865594433571
423	103.36609972727769	103.36609972727769	103.36609972727769	103.36609972727769
424	103.45451812622538	103.45451812622538	103.45451812622538	103.45451812622538
425	103.68660116728927	103.68660116728927	103.68660116728927	103.68660116728927
426	103.00576735574064	103.00576735574064	103.00576735574064	103.00576735574064
427	103.28261466999794	103.28261466999794	103.28261466999794	103.28261466999794
428	103.08192424111417	103.08192424111417	103.08192424111417	103.08192424111417
429	103.1680181586072	103.1680181586072	103.1680181586072	103.1680181586072
430	103.19040815097794	103.19040815097794	103.19040815097794	103.19040815097794
431	103.71832751373424	103.71832751373424	103.71832751373424	103.71832751373424
432	102.76407734309683	102.76407734309683	102.76407734309683	102.76407734309683
433	103.59258423891146	103.59258423891146	103.59258423891146	103.59258423891146
434	102.41184399204671	102.41184399204671	102.41184399204671	102.41184399204671
435	103.81531360754093	103.81531360754093	103.81531360754093	103.81531360754093
436	102.52105605459906	102.52105605459906	102.52105605459906	102.52105605459906
437	103.83270522137431	103.83270522137431	103.83270522137431	103.83270522137431
438	102.79196854519897	102.79196854519897	102.79196854519897	102.79196854519897
439	103.09650854080475	103.09650854080475	103.09650854080475	103.09650854080475
440	102.93804839092297	102.93804839092297	102.93804839092297	102.93804839092297
441	103.60922929296937	103.60922929296937	103.60922929296937	103.60922929296937
442	102.48465885119838	102.48465885119838	102.48465885119838	102.48465885119838
443	104.01602459632069	104.01602459632069	104.01602459632069	104.01602459632069
444	103.04998683897541	103.04998683897541	103.04998683897541	103.04998683897541
445	103.47794774957374	103.47794774957374	103.47794774957374	103.47794774957374
446	103.42184421119764	103.42184421119764	103.42184421119764	103.42184421119764
447	103.88921675667132	103.88921675667132	103.88921675667132	103.88921675667132
448	102.41715662997002	102.41715662997002	102.41715662997002	102.41715662997002
449	103.4423354851587	103.4423354851587	103.4423354851587	103.4423354851587
450	103.1698830173448	103.1698830173448	103.1698830173448	103.1698830173448
451	103.62768642621731	103.62768642621731	103.62768642621731	103.62768642621731
452	103.29531022945858	103.29531022945858	103.29531022945858	103.29531022945858
453	103.50295779538969	103.50295779538969	103.50295779538969	103.50295779538969
454	102.98991582709095	102.98991582709095	102.98991582709095	102.98991582709095
455	103.65138350954095	103.65138350954095	103.65138350954095	103.65138350954095
456	102.73199259442922	102.73199259442922	102.73199259442922	102.73199259442922
457	103.78692475308384	103.78692475308384	103.78692475308384	103.78692475308384
458	102.8473221630196	102.8473221630196	102.8473221630196	102.8473221630196
459	103.43421805908172	103.43421805908172	103.43421805908172	103.43421805908172
460	103.32033035576575	103.32033035576575	103.32033035576575	103.32033035576575
461	104.04892081655252	104.04892081655252	104.04892081655252	104.04892081655252
462	103.29395511994726	103.29395511994726	103.29395511994726	103.29395511994726
463	103.90195450146653	103.90195450146653	103.90195450146653	103.90195450146653
464	103.42072791110785	103.42072791110785	103.42072791110785	103.42072791110785
465	103.91579471816233	103.91579471816233	103.91579471816233	103.91579471816233
466	103.35053429565522	103.35053429565522	103.35053429565522	103.35053429565522
467	103.62060602644453	103.62060602644453	103.62060602644453	103.62060602644453
468	102.9876999963901	102.9876999963901	102.9876999963901	102.9876999963901
469	103.21235471710183	103.21235471710183	103.21235471710183	103.21235471710183
470	102.63911012318148	102.63911012318148	102.63911012318148	102.63911012318148
471	103.29717793110792	103.29717793110792	103.29717793110792	103.29717793110792
472	103.30343298706553	103.30343298706553	103.30343298706553	103.30343298706553
473	103.25365252685243	103.25365252685243	103.25365252685243	103.25365252685243
474	103.21285060782309	103.21285060782309	103.21285060782309	103.21285060782309
475	103.23198507677417	103.23198507677417	103.23198507677417	103.23198507677417
476	103.50869970238936	103.50869970238936	103.50869970238936	103.50869970238936
477	103.09288310347043	103.09288310347043	103.09288310347043	103.09288310347043
478	103.20728897264418	103.20728897264418	103.20728897264418	103.20728897264418
479	103.32112987758036	103.32112987758036	103.32112987758036	103.32112987758036
480	103.56872242326452	103.56872242326452	103.56872242326452	103.56872242326452
481	103.10521139084969	103.10521139084969	103.10521139084969	103.10521139084969
482	103.20334792059829	103.20334792059829	103.20334792059829	103.20334792059829
483	103.27239339561025	103.27239339561025	103.27239339561025	103.27239339561025
484	103.32840015416197	103.32840015416197	103.32840015416197	103.32840015416197
485	103.08267711406975	103.08267711406975	103.08267711406975	103.08267711406975
486	103.02197348787874	103.02197348787874	103.02197348787874	103.02197348787874
487	103.75668821245544	103.75668821245544	103.75668821245544	103.75668821245544
488	103.60454699083053	103.60454699083053	103.60454699083053	103.60454699083053
489	103.62750060805394	103.62750060805394	103.62750060805394	103.62750060805394
490	103.5734123324763	103.5734123324763	103.5734123324763	103.5734123324763
491	103.66324479326958	103.66324479326958	103.66324479326958	103.66324479326958
492	104.00223408087271	104.00223408087271	104.00223408087271	104.00223408087271
493	103.60705945695389	103.60705945695389	103.60705945695389	103.60705945695389
494	103.59816130944031	103.59816130944031	103.59816130944031	103.59816130944031
495	103.64357218694566	103.64357218694566	103.64357218694566	103.64357218694566
496	103.80326858301764	103.80326858301764	103.80326858301764	103.80326858301764
497	102.91098497937122	102.91098497937122	102.91098497937122	102.91098497937122
498	103.48065877352505	103.48065877352505	103.48065877352505	103.48065877352505
499	103.58253780353404	103.58253780353404	103.58253780353404	103.58253780353404
500	103.57116968175171	103.57116968175171	103.57116968175171	103.57116968175171
501	103.64301570869904	103.64301570869904	103.64301570869904	103.64301570869904
502	103.7191749231462	103.7191749231462	103.7191749231462	103.7191749231462
503	103.7869283248783	103.7869283248783	103.7869283248783	103.7869283248783
504	103.32787248151628	103.32787248151628	103.32787248151628	103.32787248151628
505	103.16136505699953	103.16136505699953	103.16136505699953	103.16136505699953
506	104.04988088660114	104.04988088660114	104.04988088660114	104.04988088660114
507	103.52714759754092	103.52714759754092	103.52714759754092	103.52714759754092
508	103.31512342278353	103.31512342278353	103.31512342278353	103.31512342278353
509	103.47548872304908	103.47548872304908	103.47548872304908	103.47548872304908
510	103.43540097365894	103.43540097365894	103.43540097365894	103.43540097365894
511	103.32381762510025	103.32381762510025	103.32381762510025	103.32381762510025
512	103.43325201055029	103.43325201055029	103.43325201055029	103.43325201055029
513	103.65315318620944	103.65315318620944	103.65315318620944	103.65315318620944
514	103.95984777871332	103.95984777871332	103.95984777871332	103.95984777871332
515	103.0909186566365	103.0909186566365	103.0909186566365	103.0909186566365
516	103.48013495471328	103.48013495471328	103.48013495471328	103.48013495471328
517	103.2379420438513	103.2379420438513	103.2379420438513	103.2379420438513
518	103.63734407703366	103.63734407703366	103.63734407703366	103.63734407703366
519	102.96637115381934	102.96637115381934	102.96637115381934	102.96637115381934
520	103.47837243322414	103.47837243322414	103.47837243322414	103.47837243322414
521	103.64177605072585	103.64177605072585	103.64177605072585	103.64177605072585
522	104.1683825636595	104.1683825636595	104.1683825636595	104.1683825636595
523	103.26979320949047	103.26979320949047	103.26979320949047	103.26979320949047
524	103.87205842959051	103.87205842959051	103.87205842959051	103.87205842959051
525	102.93960989090233	102.93960989090233	102.93960989090233	102.93960989090233
526	103.37747433437175	103.37747433437175	103.37747433437175	103.37747433437175
527	103.14748014025365	103.14748014025365	103.14748014025365	103.14748014025365
528	103.8027106397786	103.8027106397786	103.8027106397786	103.8027106397786
529	103.01490026926223	103.01490026926223	103.01490026926223	103.01490026926223
530	103.38593774948569	103.38593774948569	103.38593774948569	103.38593774948569
531	102.97424711820118	102.97424711820118	102.97424711820118	102.97424711820118
532	103.40987600768719	103.40987600768719	103.40987600768719	103.40987600768719
533	103.16174188159886	103.16174188159886	103.16174188159886	103.16174188159886
534	103.52052531437103	103.52052531437103	103.52052531437103	103.52052531437103
535	103.23746440315814	103.23746440315814	103.23746440315814	103.23746440315814
536	103.67050463668413	103.67050463668413	103.67050463668413	103.67050463668413
537	103.06159237286985	103.06159237286985	103.06159237286985	103.06159237286985
538	103.47102950650009	103.47102950650009	103.47102950650009	103.47102950650009
539	103.46223360857665	103.46223360857665	103.46223360857665	103.46223360857665
540	102.79560295449562	102.79560295449562	102.79560295449562	102.79560295449562
541	103.62960520309062	103.62960520309062	103.62960520309062	103.62960520309062
542	103.47920403523287	103.47920403523287	103.47920403523287	103.47920403523287
543	102.88599062684116	102.88599062684116	102.88599062684116	102.88599062684116
544	102.99657071712438	102.99657071712438	102.99657071712438	102.99657071712438
545	103.49029546115628	103.49029546115628	103.49029546115628	103.49029546115628
546	103.03596305554503	103.03596305554503	103.03596305554503	103.03596305554503
547	103.71799130383035	103.71799130383035	103.71799130383035	103.71799130383035
548	103.00238851487647	103.00238851487647	103.00238851487647	103.00238851487647
549	102.82490413586639	102.82490413586639	102.82490413586639	102.82490413586639
550	103.45555483196304	103.45555483196304	103.45555483196304	103.45555483196304
551	103.69428115904319	103.69428115904319	103.69428115904319	103.69428115904319
552	103.12360246633087	103.12360246633087	103.12360246633087	103.12360246633087
553	103.31476642120197	103.31476642120197	103.31476642120197	103.31476642120197
554	102.98994495204377	102.98994495204377	102.98994495204377	102.98994495204377
555	103.56514394487951	103.56514394487951	103.56514394487951	103.56514394487951
556	103.10486158559613	103.10486158559613	103.10486158559613	103.10486158559613
557	103.02397037210858	103.02397037210858	103.02397037210858	103.02397037210858
558	103.55147751803807	103.55147751803807	103.55147751803807	103.55147751803807
559	103.23052986181453	103.23052986181453	103.23052986181453	103.23052986181453
560	103.14966738100742	103.14966738100742	103.14966738100742	103.14966738100742
561	103.45756139629255	103.45756139629255	103.45756139629255	103.45756139629255
562	103.3210955664704	103.3210955664704	103.3210955664704	103.3210955664704
563	103.67079508121215	103.67079508121215	103.67079508121215	103.67079508121215
564	103.67738323354033	103.67738323354033	103.67738323354033	103.67738323354033
565	103.26423859947545	103.26423859947545	103.26423859947545	103.26423859947545
566	103.45132201690177	103.45132201690177	103.45132201690177	103.45132201690177
567	103.02724661963026	103.02724661963026	103.02724661963026	103.02724661963026
568	103.00827571030796	103.00827571030796	103.00827571030796	103.00827571030796
569	103.23209453358857	103.23209453358857	103.23209453358857	103.23209453358857
570	103.24429054893298	103.24429054893298	103.24429054893298	103.24429054893298
571	103.732575409912	103.732575409912	103.732575409912	103.732575409912
572	103.48374332934999	103.48374332934999	103.48374332934999	103.48374332934999
573	102.9485080706734	102.9485080706734	102.9485080706734	102.9485080706734
574	103.97132085088938	103.97132085088938	103.97132085088938	103.97132085088938
575	103.9002123913828	103.9002123913828	103.9002123913828	103.9002123913828
576	103.67834514994739	103.67834514994739	103.67834514994739	103.67834514994739
577	103.24287825109222	103.24287825109222	103.24287825109222	103.24287825109222
578	103.53244213755463	103.53244213755463	103.53244213755463	103.53244213755463
579	103.06353854980519	103.06353854980519	103.06353854980519	103.06353854980519
580	103.63435072201077	103.63435072201077	103.63435072201077	103.63435072201077
581	103.33688002963356	103.33688002963356	103.33688002963356	103.33688002963356
582	102.9338771529208	102.9338771529208	102.9338771529208	102.9338771529208
583	104.09680182169261	104.09680182169261	104.09680182169261	104.09680182169261
584	102.83245473531609	102.83245473531609	102.83245473531609	102.83245473531609
585	103.20168867187061	103.20168867187061	103.20168867187061	103.20168867187061
586	103.75148709374474	103.75148709374474	103.75148709374474	103.75148709374474
587	103.94938755690265	103.94938755690265	103.94938755690265	103.94938755690265
588	102.78566611919194	102.78566611919194	102.78566611919194	102.78566611919194
589	103.46131804992287	103.46131804992287	103.46131804992287	103.46131804992287
590	103.27431989176198	103.27431989176198	103.27431989176198	103.27431989176198
591	103.10257288180274	103.10257288180274	103.10257288180274	103.10257288180274
592	103.37454623182057	103.37454623182057	103.37454623182057	103.37454623182057
593	103.46404820666281	103.46404820666281	103.46404820666281	103.46404820666281
594	102.90682276243372	102.90682276243372	102.90682276243372	102.90682276243372
595	103.65341227194912	103.65341227194912	103.65341227194912	103.65341227194912
596	103.20912852595237	103.20912852595237	103.20912852595237	103.20912852595237
597	103.91895160827491	103.91895160827491	103.91895160827491	103.91895160827491
598	103.01333932627375	103.01333932627375	103.01333932627375	103.01333932627375
599	103.63477851081703	103.63477851081703	103.63477851081703	103.63477851081703
600	102.82270210315164	102.82270210315164	102.82270210315164	102.82270210315164
601	103.66124421077834	103.66124421077834	103.66124421077834	103.66124421077834
602	103.21138572513746	103.21138572513746	103.21138572513746	103.21138572513746
603	103.41016975343351	103.41016975343351	103.41016975343351	103.41016975343351
604	102.94301198309711	102.94301198309711	102.94301198309711	102.94301198309711
605	103.90083529137634	103.90083529137634	103.90083529137634	103.90083529137634
606	103.56269485292712	103.56269485292712	103.56269485292712	103.56269485292712
607	103.18793547471238	103.18793547471238	103.18793547471238	103.18793547471238
608	103.68811230192327	103.68811230192327	103.68811230192327	103.68811230192327
609	103.3754616778341	103.3754616778341	103.3754616778341	103.3754616778341
610	103.25644246230073	103.25644246230073	103.25644246230073	103.25644246230073
611	103.0709751740889	103.0709751740889	103.0709751740889	103.0709751740889
612	103.74530819839859	103.74530819839859	103.74530819839859	103.74530819839859
613	103.03303155195748	103.03303155195748	103.03303155195748	103.03303155195748
614	103.5564150902345	103.5564150902345	103.5564150902345	103.5564150902345
615	103.3890527567461	103.3890527567461	103.3890527567461	103.3890527567461
616	103.50617171042128	103.50617171042128	103.50617171042128	103.50617171042128
617	103.65505866495242	103.65505866495242	103.65505866495242	103.65505866495242
618	103.43575122527837	103.43575122527837	103.43575122527837	103.43575122527837
619	103.46385477846611	103.46385477846611	103.46385477846611	103.46385477846611
620	103.45131135949633	103.45131135949633	103.45131135949633	103.45131135949633
621	103.79741295962329	103.79741295962329	103.79741295962329	103.79741295962329
622	103.61357758694291	103.61357758694291	103.61357758694291	103.61357758694291
623	103.17009014419472	103.17009014419472	103.17009014419472	103.17009014419472
624	103.49286802411245	103.49286802411245	103.49286802411245	103.49286802411245
625	103.40354110326174	103.40354110326174	103.40354110326174	103.40354110326174
626	103.54050659825069	103.54050659825069	103.54050659825069	103.54050659825069
627	103.10991204956838	103.10991204956838	103.10991204956838	103.10991204956838
628	103.74688319430626	103.74688319430626	103.74688319430626	103.74688319430626
629	103.4691447864641	103.4691447864641	103.4691447864641	103.4691447864641
630	103.90129669588804	103.90129669588804	103.90129669588804	103.90129669588804
631	103.47934250092887	103.47934250092887	103.47934250092887	103.47934250092887
632	103.5975174433627	103.5975174433627	103.5975174433627	103.5975174433627
633	103.25664238580899	103.25664238580899	103.25664238580899	103.25664238580899
634	103.6469209580797	103.6469209580797	103.6469209580797	103.6469209580797
635	103.25309116115459	103.25309116115459	103.25309116115459	103.25309116115459
636	103.22778917184884	103.22778917184884	103.22778917184884	103.22778917184884
637	103.55303911186273	103.55303911186273	103.55303911186273	103.55303911186273
638	104.07259928103932	104.07259928103932	104.07259928103932	104.07259928103932
639	103.40745502270256	103.40745502270256	103.40745502270256	103.40745502270256
640	103.5948912553744	103.5948912553744	103.5948912553744	103.5948912553744
641	103.64665710242967	103.64665710242967	103.64665710242967	103.64665710242967
642	103.1003994136843	103.1003994136843	103.1003994136843	103.1003994136843
643	103.52480051904672	103.52480051904672	103.52480051904672	103.52480051904672
644	103.34477390852174	103.34477390852174	103.34477390852174	103.34477390852174
645	103.67449954273977	103.67449954273977	103.67449954273977	103.67449954273977
646	103.47962806359736	103.47962806359736	103.47962806359736	103.47962806359736
647	103.94836136107985	103.94836136107985	103.94836136107985	103.94836136107985
648	103.52913730892992	103.52913730892992	103.52913730892992	103.52913730892992
649	103.8231225841388	103.8231225841388	103.8231225841388	103.8231225841388
650	103.42140826094682	103.42140826094682	103.42140826094682	103.42140826094682
651	103.10430096597916	103.10430096597916	103.10430096597916	103.10430096597916
652	103.11788896715153	103.11788896715153	103.11788896715153	103.11788896715153
653	103.68126695735467	103.68126695735467	103.68126695735467	103.68126695735467
654	103.51677554958479	103.51677554958479	103.51677554958479	103.51677554958479
655	103.90705185078546	103.90705185078546	103.90705185078546	103.90705185078546
656	103.21862947370036	103.21862947370036	103.21862947370036	103.21862947370036
657	103.78465493088063	103.78465493088063	103.78465493088063	103.78465493088063
658	103.70448348363642	103.70448348363642	103.70448348363642	103.70448348363642
659	103.48173305885939	103.48173305885939	103.48173305885939	103.48173305885939
660	103.09833663801051	103.09833663801051	103.09833663801051	103.09833663801051
661	103.65166025824911	103.65166025824911	103.65166025824911	103.65166025824911
662	103.79052840802159	103.79052840802159	103.79052840802159	103.79052840802159
663	103.74670459518578	103.74670459518578	103.74670459518578	103.74670459518578
664	103.93362282365375	103.93362282365375	103.93362282365375	103.93362282365375
665	103.6034576305092	103.6034576305092	103.6034576305092	103.6034576305092
666	103.26972308005782	103.26972308005782	103.26972308005782	103.26972308005782
667	103.56285411400715	103.56285411400715	103.56285411400715	103.56285411400715
668	103.65233017722055	103.65233017722055	103.65233017722055	103.65233017722055
669	103.51699136315183	103.51699136315183	103.51699136315183	103.51699136315183
670	103.18992196063974	103.18992196063974	103.18992196063974	103.18992196063974
671	103.50947350468498	103.50947350468498	103.50947350468498	103.50947350468498
672	103.50196594097822	103.50196594097822	103.50196594097822	103.50196594097822
673	103.59155269039816	103.59155269039816	103.59155269039816	103.59155269039816
674	103.16656605398047	103.16656605398047	103.16656605398047	103.16656605398047
675	103.38172399114632	103.38172399114632	103.38172399114632	103.38172399114632
676	102.89385739985542	102.89385739985542	102.89385739985542	102.89385739985542
677	103.65526339329271	103.65526339329271	103.65526339329271	103.65526339329271
678	103.41072367563564	103.41072367563564	103.41072367563564	103.41072367563564
679	103.33616786269907	103.33616786269907	103.33616786269907	103.33616786269907
680	102.95500548868304	102.95500548868304	102.95500548868304	102.95500548868304
681	103.58326994196888	103.58326994196888	103.58326994196888	103.58326994196888
682	103.24039511495096	103.24039511495096	103.24039511495096	103.24039511495096
683	103.6136750717363	103.6136750717363	103.6136750717363	103.6136750717363
684	103.42215847332784	103.42215847332784	103.42215847332784	103.42215847332784
685	103.67340146138565	103.67340146138565	103.67340146138565	103.67340146138565
686	103.72026094038245	103.72026094038245	103.72026094038245	103.72026094038245
687	103.30910659048304	103.30910659048304	103.30910659048304	103.30910659048304
688	103.48040264091736	103.48040264091736	103.48040264091736	103.48040264091736
689	103.75531628072896	103.75531628072896	103.75531628072896	103.75531628072896
690	103.83161712539044	103.83161712539044	103.83161712539044	103.83161712539044
691	103.55540191485862	103.55540191485862	103.55540191485862	103.55540191485862
692	103.16098546149304	103.16098546149304	103.16098546149304	103.16098546149304
693	103.71700217128284	103.71700217128284	103.71700217128284	103.71700217128284
694	103.11156281306754	103.11156281306754	103.11156281306754	103.11156281306754
695	103.79165648751723	103.79165648751723	103.79165648751723	103.79165648751723
696	103.11386636666991	103.11386636666991	103.11386636666991	103.11386636666991
697	104.07561602789164	104.07561602789164	104.07561602789164	104.07561602789164
698	103.42635013096005	103.42635013096005	103.42635013096005	103.42635013096005
699	103.30705551096871	103.30705551096871	103.30705551096871	103.30705551096871
700	103.34724039267134	103.34724039267134	103.34724039267134	103.34724039267134
701	103.0065890696706	103.0065890696706	103.0065890696706	103.0065890696706
702	103.68453348090426	103.68453348090426	103.68453348090426	103.68453348090426
703	103.76689974151316	103.76689974151316	103.76689974151316	103.76689974151316
704	103.01855862905936	103.01855862905936	103.01855862905936	103.01855862905936
705	102.90071688244956	102.90071688244956	102.90071688244956	102.90071688244956
706	103.34373472870796	103.34373472870796	103.34373472870796	103.34373472870796
707	102.75094348613108	102.75094348613108	102.75094348613108	102.75094348613108
708	103.70375606937286	103.70375606937286	103.70375606937286	103.70375606937286
709	102.9345729820501	102.9345729820501	102.9345729820501	102.9345729820501
710	103.5465812261524	103.5465812261524	103.5465812261524	103.5465812261524
711	103.24544490080767	103.24544490080767	103.24544490080767	103.24544490080767
712	103.0568114222528	103.0568114222528	103.0568114222528	103.0568114222528
713	103.61616736433186	103.61616736433186	103.61616736433186	103.61616736433186
714	103.25655743606102	103.25655743606102	103.25655743606102	103.25655743606102
715	103.44480213481602	103.44480213481602	103.44480213481602	103.44480213481602
716	102.93003088847966	102.93003088847966	102.93003088847966	102.93003088847966
717	102.86069109190466	102.86069109190466	102.86069109190466	102.86069109190466
718	103.55001551400463	103.55001551400463	103.55001551400463	103.55001551400463
719	103.22024695590305	103.22024695590305	103.22024695590305	103.22024695590305
720	103.62212492894334	103.62212492894334	103.62212492894334	103.62212492894334
721	103.19898425902895	103.19898425902895	103.19898425902895	103.19898425902895
722	103.39124132424983	103.39124132424983	103.39124132424983	103.39124132424983
723	103.04975797285299	103.04975797285299	103.04975797285299	103.04975797285299
724	103.47564332805112	103.47564332805112	103.47564332805112	103.47564332805112
725	103.3904365996459	103.3904365996459	103.3904365996459	103.3904365996459
726	104.01585512141136	104.01585512141136	104.01585512141136	104.01585512141136
727	103.6166614084778	103.6166614084778	103.6166614084778	103.6166614084778
728	103.7298839224172	103.7298839224172	103.7298839224172	103.7298839224172
729	103.20692006414055	103.20692006414055	103.20692006414055	103.20692006414055
730	103.60225750246146	103.60225750246146	103.60225750246146	103.60225750246146
731	103.10932604634914	103.10932604634914	103.10932604634914	103.10932604634914
732	103.31685454361366	103.31685454361366	103.31685454361366	103.31685454361366
733	103.7655822439676	103.7655822439676	103.7655822439676	103.7655822439676
734	103.22266577124145	103.22266577124145	103.22266577124145	103.22266577124145
735	103.64503006679112	103.64503006679112	103.64503006679112	103.64503006679112
736	103.42711573534004	103.42711573534004	103.42711573534004	103.42711573534004
737	103.33572901511857	103.33572901511857	103.33572901511857	103.33572901511857
738	103.27020026603833	103.27020026603833	103.27020026603833	103.27020026603833
739	103.13231913257913	103.13231913257913	103.13231913257913	103.13231913257913
740	103.47333013602557	103.47333013602557	103.47333013602557	103.47333013602557
741	103.8951609373234	103.8951609373234	103.8951609373234	103.8951609373234
742	103.10275880321373	103.10275880321373	103.10275880321373	103.10275880321373
743	103.38879613031997	103.38879613031997	103.38879613031997	103.38879613031997
744	103.0040200604261	103.0040200604261	103.0040200604261	103.0040200604261
745	103.33253347224176	103.33253347224176	103.33253347224176	103.33253347224176
746	103.47022205619876	103.47022205619876	103.47022205619876	103.47022205619876
747	103.34131067135968	103.34131067135968	103.34131067135968	103.34131067135968
748	103.44444232744942	103.44444232744942	103.44444232744942	103.44444232744942
749	103.58781180869953	103.58781180869953	103.58781180869953	103.58781180869953
750	103.03353415889188	103.03353415889188	103.03353415889188	103.03353415889188
751	103.41743897819393	103.41743897819393	103.41743897819393	103.41743897819393
752	103.30401235868332	103.30401235868332	103.30401235868332	103.30401235868332
753	103.52717904391554	103.52717904391554	103.52717904391554	103.52717904391554
754	103.248110227045	103.248110227045	103.248110227045	103.248110227045
755	103.15713147394123	103.15713147394123	103.15713147394123	103.15713147394123
756	103.63989606086176	103.63989606086176	103.63989606086176	103.63989606086176
757	103.19161963140718	103.19161963140718	103.19161963140718	103.19161963140718
758	103.7436310345019	103.7436310345019	103.7436310345019	103.7436310345019
759	103.71017515758165	103.71017515758165	103.71017515758165	103.71017515758165
760	103.97124613136764	103.97124613136764	103.97124613136764	103.97124613136764
761	103.43317086622052	103.43317086622052	103.43317086622052	103.43317086622052
762	103.4919855903306	103.4919855903306	103.4919855903306	103.4919855903306
763	103.4950822506586	103.4950822506586	103.4950822506586	103.4950822506586
764	103.24199057599515	103.24199057599515	103.24199057599515	103.24199057599515
765	103.50263367062001	103.50263367062001	103.50263367062001	103.50263367062001
766	103.17986997969584	103.17986997969584	103.17986997969584	103.17986997969584
767	103.39355093200577	103.39355093200577	103.39355093200577	103.39355093200577
768	103.33490659955594	103.33490659955594	103.33490659955594	103.33490659955594
769	103.53692172252701	103.53692172252701	103.53692172252701	103.53692172252701
770	103.39562386265473	103.39562386265473	103.39562386265473	103.39562386265473
771	102.95981653167533	102.95981653167533	102.95981653167533	102.95981653167533
772	103.64854093829217	103.64854093829217	103.64854093829217	103.64854093829217
773	103.58983498588398	103.58983498588398	103.58983498588398	103.58983498588398
774	103.51914891327134	103.51914891327134	103.51914891327134	103.51914891327134
775	103.55769962866552	103.55769962866552	103.55769962866552	103.55769962866552
776	103.32014373392757	103.32014373392757	103.32014373392757	103.32014373392757
777	103.69961052386961	103.69961052386961	103.69961052386961	103.69961052386961
778	103.454887462016	103.454887462016	103.454887462016	103.454887462016
779	103.71259429410067	103.71259429410067	103.71259429410067	103.71259429410067
780	103.37064634269488	103.37064634269488	103.37064634269488	103.37064634269488
781	103.57353122517198	103.57353122517198	103.57353122517198	103.57353122517198
782	103.94462681255703	103.94462681255703	103.94462681255703	103.94462681255703
783	103.31731547757427	103.31731547757427	103.31731547757427	103.31731547757427
784	103.23062711600689	103.23062711600689	103.23062711600689	103.23062711600689
785	103.3779272243097	103.3779272243097	103.3779272243097	103.3779272243097
786	103.31200031438274	103.31200031438274	103.31200031438274	103.31200031438274
787	103.32310377149119	103.32310377149119	103.32310377149119	103.32310377149119
788	103.8165415223027	103.8165415223027	103.8165415223027	103.8165415223027
789	103.80974649526812	103.80974649526812	103.80974649526812	103.80974649526812
790	103.61829868141537	103.61829868141537	103.61829868141537	103.61829868141537
791	103.79386996997751	103.79386996997751	103.79386996997751	103.79386996997751
792	103.3426855579407	103.3426855579407	103.3426855579407	103.3426855579407
793	103.70155408544544	103.70155408544544	103.70155408544544	103.70155408544544
794	103.16196443897904	103.16196443897904	103.16196443897904	103.16196443897904
795	103.81200364421146	103.81200364421146	103.81200364421146	103.81200364421146
796	103.1949720099307	103.1949720099307	103.1949720099307	103.1949720099307
797	103.30456281766516	103.30456281766516	103.30456281766516	103.30456281766516
798	103.18456016444266	103.18456016444266	103.18456016444266	103.18456016444266
799	103.56711147065339	103.56711147065339	103.56711147065339	103.56711147065339
800	102.83382906932843	102.83382906932843	102.83382906932843	102.83382906932843
801	103.25635606305912	103.25635606305912	103.25635606305912	103.25635606305912
802	103.46022666590585	103.46022666590585	103.46022666590585	103.46022666590585
803	103.2412641024563	103.2412641024563	103.2412641024563	103.2412641024563
804	103.57754421889868	103.57754421889868	103.57754421889868	103.57754421889868
805	103.35743429276796	103.35743429276796	103.35743429276796	103.35743429276796
806	103.16227687060213	103.16227687060213	103.16227687060213	103.16227687060213
807	103.55895091828626	103.55895091828626	103.55895091828626	103.55895091828626
808	103.12418282307142	103.12418282307142	103.12418282307142	103.12418282307142
809	103.58667802485387	103.58667802485387	103.58667802485387	103.58667802485387
810	103.10774256643464	103.10774256643464	103.10774256643464	103.10774256643464
811	103.71636682481216	103.71636682481216	103.71636682481216	103.71636682481216
812	103.13456832876072	103.13456832876072	103.13456832876072	103.13456832876072
813	103.64262778017151	103.64262778017151	103.64262778017151	103.64262778017151
814	103.18759542031047	103.18759542031047	103.18759542031047	103.18759542031047
815	103.45631042914353	103.45631042914353	103.45631042914353	103.45631042914353
816	103.19496271021963	103.19496271021963	103.19496271021963	103.19496271021963
817	103.93012453484893	103.93012453484893	103.93012453484893	103.93012453484893
818	103.03910203002008	103.03910203002008	103.03910203002008	103.03910203002008
819	103.61649128557069	103.61649128557069	103.61649128557069	103.61649128557069
820	103.34900679901921	103.34900679901921	103.34900679901921	103.34900679901921
